Country Code,Year,Forest_Rents_pct,Coal_Rents_pct,Forest_Coal_pct
ISL,1995,0.0,0.0,0.0
ISL,1996,0.0,0.0,0.0
ISL,1997,0.0,0.0,0.0
ISL,1998,0.0,0.0,0.0
ISL,1999,0.0,0.0,0.0
ISL,2000,0.0,0.0,0.0
ISL,2001,0.0,0.0,0.0
ISL,2002,0.0,0.0,0.0
ISL,2003,0.0,0.0,0.0
ISL,2004,0.0,0.0,0.0
ISL,2005,0.0,0.0,0.0
ISL,2006,0.0,0.0,0.0
ISL,2007,0.0,0.0,0.0
ISL,2008,0.0,0.0,0.0
ISL,2009,0.0,0.0,0.0
ISL,2010,0.0,0.0,0.0
ISL,2011,0.000381433858879967,0.0,0.000381433858879967
ISL,2012,0.000359195529289947,0.0,0.000359195529289947
ISL,2013,0.000366094154813878,0.0,0.000366094154813878
ISL,2014,0.000347132787240568,0.0,0.000347132787240568
ISL,2015,0.000299591985536916,0.0,0.000299591985536916
ISL,2016,0.000252335387007271,0.0,0.000252335387007271
ISL,2017,0.000217386585292874,0.0,0.000217386585292874
ISL,2018,0.000196537396162221,0.0,0.000196537396162221
ISL,2019,0.000108843842062041,0.0,0.000108843842062041
ISR,1995,0.00229173710505701,0.0,0.00229173710505701
ISR,1996,0.00234817576489315,0.0,0.00234817576489315
ISR,1997,0.00231308713931109,0.0,0.00231308713931109
ISR,1998,0.00194142471857592,0.0,0.00194142471857592
ISR,1999,0.00273278131104281,0.0,0.00273278131104281
ISR,2000,0.00118293492760194,0.0,0.00118293492760194
ISR,2001,0.000359110262852424,0.0,0.000359110262852424
ISR,2002,0.000319499398335871,0.0,0.000319499398335871
ISR,2003,0.000280304584560241,0.0,0.000280304584560241
ISR,2004,0.000230109842474998,0.0,0.000230109842474998
ISR,2005,0.000200716026499564,0.0,0.000200716026499564
ISR,2006,0.000227134091006846,0.0,0.000227134091006846
ISR,2007,0.000207758817477013,0.0,0.000207758817477013
ISR,2008,0.000236692677513691,0.0,0.000236692677513691
ISR,2009,0.000222126079998543,0.0,0.000222126079998543
ISR,2010,0.00019341309070246,0.0,0.00019341309070246
ISR,2011,0.000173701414167584,0.0,0.000173701414167584
ISR,2012,0.000178926623069897,0.0,0.000178926623069897
ISR,2013,0.00015840501907979,0.0,0.00015840501907979
ISR,2014,0.000182947311629381,0.0,0.000182947311629381
ISR,2015,0.000224932761426383,0.0,0.000224932761426383
ISR,2016,0.000142740543405773,0.0,0.000142740543405773
ISR,2017,0.000342181524959691,0.0,0.000342181524959691
ISR,2018,0.000235872080935992,0.0,0.000235872080935992
ISR,2019,0.000204136091445515,0.0,0.000204136091445515
ITA,1995,0.0123704515929918,1.33304471651795e-05,0.01238378204015698
ITA,1996,0.0113381335756752,5.50714220953035e-06,0.011343640717884731
ITA,1997,0.0119948547819849,3.95683064204356e-06,0.011998811612626944
ITA,1998,0.0100384897732951,6.52631970413127e-06,0.01004501609299923
ITA,1999,0.00977552856941275,8.10020277874573e-07,0.009776338589690625
ITA,2000,0.0101437714413657,9.55690660531109e-07,0.010144727132026231
ITA,2001,0.00894834466217263,7.35012042924132e-05,0.009021845866465043
ITA,2002,0.0080201135865195,3.23734497505581e-05,0.008052487036270059
ITA,2003,0.00830381943683594,4.36295055277936e-05,0.008347448942363733
ITA,2004,0.00666155150619845,0.00011467987855159,0.006776231384750041
ITA,2005,0.00784843269779761,7.49835019329792e-05,0.007923416199730589
ITA,2006,0.00814373244676197,1.64753472770459e-05,0.008160207794039016
ITA,2007,0.00986821928729628,0.000174438843729731,0.01004265813102601
ITA,2008,0.0107612143709189,0.000384831277270786,0.011146045648189686
ITA,2009,0.0109670075185279,7.82261563599532e-05,0.011045233674887854
ITA,2010,0.0134471063472109,0.000211731529392601,0.0136588378766035
ITA,2011,0.0104522149474701,0.000222534799566464,0.010674749747036564
ITA,2012,0.00999785168223651,0.000101850524637561,0.010099702206874072
ITA,2013,0.0115696378459043,5.17984459721475e-05,0.011621436291876447
ITA,2014,0.0128058154183167,5.873478734035e-05,0.012864550205657051
ITA,2015,0.0119026384245058,5.64826682052003e-05,0.011959121092711
ITA,2016,0.0116027941689878,0.0,0.0116027941689878
ITA,2017,0.0102964352434856,0.0,0.0102964352434856
ITA,2018,0.0109482395857409,0.0,0.0109482395857409
ITA,2019,0.0125399040100598,0.0,0.0125399040100598
JAM,1995,0.237004249337363,0.0,0.237004249337363
JAM,1996,0.222552194022168,0.0,0.222552194022168
JAM,1997,0.189502652941683,0.0,0.189502652941683
JAM,1998,0.162699121824646,0.0,0.162699121824646
JAM,1999,0.143991606539966,0.0,0.143991606539966
JAM,2000,0.123956313740569,0.0,0.123956313740569
JAM,2001,0.12553383745512,0.0,0.12553383745512
JAM,2002,0.0924446099344572,0.0,0.0924446099344572
JAM,2003,0.10279010793927,0.0,0.10279010793927
JAM,2004,0.0931661599880931,0.0,0.0931661599880931
JAM,2005,0.0865905379764936,0.0,0.0865905379764936
JAM,2006,0.116813495222884,0.0,0.116813495222884
JAM,2007,0.123260219775625,0.0,0.123260219775625
JAM,2008,0.128659525689297,0.0,0.128659525689297
JAM,2009,0.140453476681224,0.0,0.140453476681224
JAM,2010,0.224589137919352,0.0,0.224589137919352
JAM,2011,0.184359354717998,0.0,0.184359354717998
JAM,2012,0.175271301807009,0.0,0.175271301807009
JAM,2013,0.221278910028189,0.0,0.221278910028189
JAM,2014,0.250121749801201,0.0,0.250121749801201
JAM,2015,0.214549127206141,0.0,0.214549127206141
JAM,2016,0.25611335219318,0.0,0.25611335219318
JAM,2017,0.225623463245554,0.0,0.225623463245554
JAM,2018,0.176007380129564,0.0,0.176007380129564
JAM,2019,0.151021002075915,0.0,0.151021002075915
JOR,1995,0.0324380254504318,0.0,0.0324380254504318
JOR,1996,0.0334151453385928,0.0,0.0334151453385928
JOR,1997,0.0269758829141336,0.0,0.0269758829141336
JOR,1998,0.0473544331982526,0.0,0.0473544331982526
JOR,1999,0.0234155247907544,0.0,0.0234155247907544
JOR,2000,0.0202447260964867,0.0,0.0202447260964867
JOR,2001,0.0225866929914885,0.0,0.0225866929914885
JOR,2002,0.0236567475009647,0.0,0.0236567475009647
JOR,2003,0.0315281380802488,0.0,0.0315281380802488
JOR,2004,0.0274482673663967,0.0,0.0274482673663967
JOR,2005,0.0252211211352424,0.0,0.0252211211352424
JOR,2006,0.0264541362723135,0.0,0.0264541362723135
JOR,2007,0.0221197505916142,0.0,0.0221197505916142
JOR,2008,0.0300624330537627,0.0,0.0300624330537627
JOR,2009,0.0277363477551247,0.0,0.0277363477551247
JOR,2010,0.0307813186294083,0.0,0.0307813186294083
JOR,2011,0.0329823454321127,0.0,0.0329823454321127
JOR,2012,0.0360811033118602,0.0,0.0360811033118602
JOR,2013,0.0282913016936188,0.0,0.0282913016936188
JOR,2014,0.0427721464845315,0.0,0.0427721464845315
JOR,2015,0.0377543675401241,0.0,0.0377543675401241
JOR,2016,0.0287839445088871,0.0,0.0287839445088871
JOR,2017,0.0349852608624619,0.0,0.0349852608624619
JOR,2018,0.017915922817882,0.0,0.017915922817882
JOR,2019,0.0235461561024244,0.0,0.0235461561024244
JPN,1995,0.0124983597092926,0.00027887956280974,0.01277723927210234
JPN,1996,0.0140408469820068,5.96883614161789e-05,0.014100535343422978
JPN,1997,0.0123625702572528,1.91404024602643e-05,0.012381710659713064
JPN,1998,0.0111952941364368,6.15213695853278e-05,0.011256815506022129
JPN,1999,0.00841188737171905,2.45388959504747e-05,0.008436426267669524
JPN,2000,0.0076441507883248,5.00017498872993e-05,0.007694152538212099
JPN,2001,0.00721410324047586,0.000409289026105401,0.007623392266581261
JPN,2002,0.00760690253722191,4.67064859272552e-05,0.007653609023149165
JPN,2003,0.00777473681393973,4.25530588203287e-05,0.007817289872760059
JPN,2004,0.0057486030934192,0.000570872179542008,0.006319475272961208
JPN,2005,0.00786506875311476,0.000377556029224638,0.008242624782339397
JPN,2006,0.00906273002621271,0.000465519876078042,0.009528249902290753
JPN,2007,0.0114936550776121,0.000740045469435431,0.01223370054704753
JPN,2008,0.0122020935310245,0.00168989576253766,0.01389198929356216
JPN,2009,0.0102615998710135,0.000473593601447198,0.010735193472460698
JPN,2010,0.00972314534310046,0.000820799341360047,0.010543944684460507
JPN,2011,0.00939955476025869,0.001126753484762,0.01052630824502069
JPN,2012,0.00945176740782279,0.000681640089152805,0.010133407496975595
JPN,2013,0.0129496354703832,0.000673584029783952,0.013623219500167153
JPN,2014,0.0157796146539137,0.000611340153897241,0.01639095480781094
JPN,2015,0.0174102631552034,0.000356434915133004,0.017766698070336404
JPN,2016,0.0171223078696739,0.000362610428641275,0.017484918298315173
JPN,2017,0.0289614300267575,0.000506496310013594,0.029467926336771092
JPN,2018,0.0248700671776733,0.000406308319759457,0.025276375497432755
JPN,2019,0.0238516334193079,0.000235295367441627,0.024086928786749527
KAZ,1995,0.0139292691612417,1.096277531173,1.1102068003342416
KAZ,1996,0.0132146070077911,0.877093606571069,0.8903082135788601
KAZ,1997,0.0127094434518223,0.636442221249353,0.6491516647011754
KAZ,1998,0.0,0.545506070842269,0.545506070842269
KAZ,1999,0.0325336690795293,0.283928508306016,0.31646217738554533
KAZ,2000,0.0325113909410202,0.763275560850573,0.7957869517915932
KAZ,2001,0.028336080585106,1.69987911925213,1.7282151998372361
KAZ,2002,0.0187505823980838,0.838526701281602,0.8572772836796858
KAZ,2003,0.0117085830519726,0.737882921244197,0.7495915042961696
KAZ,2004,0.0149279851552245,2.86683924781304,2.8817672329682646
KAZ,2005,0.0224274038666853,1.88738405653817,1.9098114604048555
KAZ,2006,0.00222919154327792,1.56920831525736,1.5714375068006379
KAZ,2007,0.00488007236673491,1.50666818196351,1.5115482543302448
KAZ,2008,0.00436103065667702,4.76760578272819,4.771966813384867
KAZ,2009,0.00559581760806284,1.774081648721,1.7796774663290629
KAZ,2010,0.00407682634738815,2.44766697370492,2.4517438000523084
KAZ,2011,0.00412796397196674,2.47402353369514,2.4781514976671066
KAZ,2012,0.00279425110740865,1.16307150777107,1.1658657588784787
KAZ,2013,0.0030904156741295,0.539678974748581,0.5427693904227104
KAZ,2014,0.0033452306647571,0.517573287575169,0.5209185182399261
KAZ,2015,0.00367005102167487,0.427727747530492,0.43139779855216687
KAZ,2016,0.00444596453984996,0.687792012117953,0.692237976657803
KAZ,2017,0.00472189539322341,0.837979080702583,0.8427009760958064
KAZ,2018,0.00549204299734424,0.93298984923782,0.9384818922351643
KAZ,2019,0.00619110671745899,0.65685203992523,0.663043146642689
KEN,1995,7.28361844459787,0.0,7.28361844459787
KEN,1996,5.48181943394512,0.0,5.48181943394512
KEN,1997,4.72565187724013,0.0,4.72565187724013
KEN,1998,4.5295990242235,0.0,4.5295990242235
KEN,1999,3.2591516094846,0.0,3.2591516094846
KEN,2000,3.2939312668332,0.0,3.2939312668332
KEN,2001,3.11757536220296,0.0,3.11757536220296
KEN,2002,3.71038196604641,0.0,3.71038196604641
KEN,2003,5.07217124187537,0.0,5.07217124187537
KEN,2004,4.11923475347896,0.0,4.11923475347896
KEN,2005,4.07052243650912,0.0,4.07052243650912
KEN,2006,2.94129728848533,0.0,2.94129728848533
KEN,2007,3.5750326294801,0.0,3.5750326294801
KEN,2008,3.63094992864317,0.0,3.63094992864317
KEN,2009,3.22119718867416,0.0,3.22119718867416
KEN,2010,2.58974019001637,0.0,2.58974019001637
KEN,2011,2.84004407347584,0.0,2.84004407347584
KEN,2012,2.75441905673988,0.0,2.75441905673988
KEN,2013,2.60001881730095,0.0,2.60001881730095
KEN,2014,2.61747761293723,0.0,2.61747761293723
KEN,2015,2.70047905075378,0.0,2.70047905075378
KEN,2016,2.64961337468745,0.0,2.64961337468745
KEN,2017,2.30924921167385,0.0,2.30924921167385
KEN,2018,1.35539656261205,0.0,1.35539656261205
KEN,2019,1.22058177853824,0.0,1.22058177853824
KGZ,1995,0.0,0.0402887332114325,0.0402887332114325
KGZ,1996,0.0,0.0195555351289102,0.0195555351289102
KGZ,1997,0.0234373683736765,0.0119171227264542,0.0353544911001307
KGZ,1998,0.024103727294855,0.016510213150811,0.040613940445666
KGZ,1999,0.0321717481867175,0.00371996867443088,0.035891716861148386
KGZ,2000,0.0355057695215399,0.03503197691603,0.07053774643756991
KGZ,2001,0.0268129674751675,0.119776193517,0.1465891609921675
KGZ,2002,0.0218905583634931,0.0391165928677559,0.061007151231249
KGZ,2003,0.0234986093439985,0.0305895344385065,0.054088143782505
KGZ,2004,0.0173572843800282,0.26902172298262,0.2863790073626482
KGZ,2005,0.0155997806742436,0.115019797922825,0.1306195785970686
KGZ,2006,0.0167261649637947,0.100806703723948,0.1175328686877427
KGZ,2007,0.0150355732532453,0.152101434131713,0.16713700738495832
KGZ,2008,0.0125567822242535,0.427096068416551,0.4396528506408045
KGZ,2009,0.0174578068678723,0.172862286981781,0.1903200938496533
KGZ,2010,0.0179756670650179,0.303050305289713,0.3210259723547309
KGZ,2011,0.0184545217442561,0.416326855099761,0.4347813768440171
KGZ,2012,0.0148808808078958,0.236331327157742,0.2512122079656378
KGZ,2013,0.0128733750870724,0.13882888823816,0.1517022633252324
KGZ,2014,0.0129570372911553,0.151111714831141,0.1640687521222963
KGZ,2015,0.0134427944958746,0.129856171145207,0.1432989656410816
KGZ,2016,0.0116820639625866,0.129937189552705,0.1416192535152916
KGZ,2017,0.0132169678178566,0.154626266886822,0.1678432347046786
KGZ,2018,0.0135917317488829,0.218169107095955,0.2317608388448379
KGZ,2019,0.0125077444121361,0.160152432876729,0.1726601772888651
KHM,1995,8.32675194752688,0.0,8.32675194752688
KHM,1996,8.26618207665232,0.0,8.26618207665232
KHM,1997,7.1281537497844,0.0,7.1281537497844
KHM,1998,6.55608221507239,0.0,6.55608221507239
KHM,1999,3.39355720847191,0.0,3.39355720847191
KHM,2000,2.46904397167855,0.0,2.46904397167855
KHM,2001,2.53091563396547,0.0,2.53091563396547
KHM,2002,2.59547615171282,0.0,2.59547615171282
KHM,2003,3.41050263145395,0.0,3.41050263145395
KHM,2004,3.20411639282305,0.0,3.20411639282305
KHM,2005,1.80881542802358,0.0,1.80881542802358
KHM,2006,1.80686995063803,0.0,1.80686995063803
KHM,2007,2.24551946036928,0.0,2.24551946036928
KHM,2008,3.09984061594357,0.0,3.09984061594357
KHM,2009,2.86278006732138,0.0,2.86278006732138
KHM,2010,2.69595952988072,0.0,2.69595952988072
KHM,2011,3.05094914293833,0.0,3.05094914293833
KHM,2012,2.30628839011523,0.0,2.30628839011523
KHM,2013,1.91421458050803,0.0,1.91421458050803
KHM,2014,2.54882052672262,0.0,2.54882052672262
KHM,2015,1.81768657277543,0.0,1.81768657277543
KHM,2016,1.84795765204296,0.0,1.84795765204296
KHM,2017,1.93556922546603,0.00178386081039408,1.937353086276424
KHM,2018,0.875316751600748,0.00292704173573828,0.8782437933364863
KHM,2019,0.712182796463877,0.00230289385566912,0.7144856903195462
KIR,1995,0.0789158190468108,0.0,0.0789158190468108
KIR,1996,0.0706208300301358,0.0,0.0706208300301358
KIR,1997,0.0607941580180495,0.0,0.0607941580180495
KIR,1998,0.0525232173565218,0.0,0.0525232173565218
KIR,1999,0.0272437902238661,0.0,0.0272437902238661
KIR,2000,0.0295842847533442,0.0,0.0295842847533442
KIR,2001,0.0375979466931401,0.0,0.0375979466931401
KIR,2002,0.0377433021241735,0.0,0.0377433021241735
KIR,2003,0.0450146573139441,0.0,0.0450146573139441
KIR,2004,0.0451763817247018,0.0,0.0451763817247018
KIR,2005,0.0279208944627771,0.0,0.0279208944627771
KIR,2006,0.0338018104231589,0.0,0.0338018104231589
KIR,2007,0.0433023683626024,0.0,0.0433023683626024
KIR,2008,0.07098350763928,0.0,0.07098350763928
KIR,2009,0.0731494190069756,0.0,0.0731494190069756
KIR,2010,0.0626677431300746,0.0,0.0626677431300746
KIR,2011,0.0736138842102225,0.0,0.0736138842102225
KIR,2012,0.0589178981070894,0.0,0.0589178981070894
KIR,2013,0.0557002717308784,0.0,0.0557002717308784
KIR,2014,0.0889050775265575,0.0,0.0889050775265575
KIR,2015,0.0732783582600832,0.0,0.0732783582600832
KIR,2016,0.0826063804854857,0.0,0.0826063804854857
KIR,2017,0.0929519614955758,0.0,0.0929519614955758
KIR,2018,0.0420866204186192,0.0,0.0420866204186192
KIR,2019,0.0427412418710569,0.0,0.0427412418710569
KNA,1995,0.0,0.0,0.0
KNA,1996,0.0,0.0,0.0
KNA,1997,0.0,0.0,0.0
KNA,1998,0.0,0.0,0.0
KNA,1999,0.0,0.0,0.0
KNA,2000,0.0,0.0,0.0
KNA,2001,0.0,0.0,0.0
KNA,2002,0.0,0.0,0.0
KNA,2003,0.0,0.0,0.0
KNA,2004,0.0,0.0,0.0
KNA,2005,0.0,0.0,0.0
KNA,2006,0.0,0.0,0.0
KNA,2007,0.0,0.0,0.0
KNA,2008,0.0,0.0,0.0
KNA,2009,0.0,0.0,0.0
KNA,2010,0.0,0.0,0.0
KNA,2011,0.0,0.0,0.0
KNA,2012,0.0,0.0,0.0
KNA,2013,0.0,0.0,0.0
KNA,2014,0.0,0.0,0.0
KNA,2015,0.0,0.0,0.0
KNA,2016,0.0,0.0,0.0
KNA,2017,0.0,0.0,0.0
KNA,2018,0.0,0.0,0.0
KNA,2019,0.0,0.0,0.0
KOR,1995,0.016782228321508,0.00190322670663266,0.01868545502814066
KOR,1996,0.0145819691009423,0.000300720950208986,0.014882690051151285
KOR,1997,0.0128462576198014,0.000134744388963122,0.01298100200876452
KOR,1998,0.0190244963597231,0.00061156393988642,0.01963606029960952
KOR,1999,0.011935328993035,0.000204308915007702,0.012139637908042702
KOR,2000,0.00993841715341444,0.0010203696930801,0.010958786846494541
KOR,2001,0.0107693542579364,0.00749057493559151,0.01825992919352791
KOR,2002,0.0105115467243726,0.000690341283667374,0.011201888008039975
KOR,2003,0.0121404352286928,0.000571790932514606,0.012712226161207407
KOR,2004,0.0114326826399799,0.00758358462468118,0.01901626726466108
KOR,2005,0.00992540092193947,0.00379756362562064,0.013722964547560109
KOR,2006,0.0102827102355315,0.00364942166096732,0.01393213189649882
KOR,2007,0.0130861343816692,0.00578023391303985,0.01886636829470905
KOR,2008,0.0197673926807201,0.015710328504768,0.0354777211854881
KOR,2009,0.0231847276462609,0.00491665109229314,0.02810137873855404
KOR,2010,0.0157304647609605,0.00667028166354928,0.02240074642450978
KOR,2011,0.0148264887157308,0.00866865320454893,0.02349514192027973
KOR,2012,0.0154826378449259,0.00481877575087728,0.020301413595803182
KOR,2013,0.0163144416223366,0.0028374905082032,0.0191519321305398
KOR,2014,0.0171590251462527,0.00204256397687853,0.01920158912313123
KOR,2015,0.0147317001307185,0.0011509345645292,0.0158826346952477
KOR,2016,0.0139031415280003,0.00123764220447531,0.015140783732475611
KOR,2017,0.0179390624320357,0.00136736003257122,0.019306422464606923
KOR,2018,0.016438046525388,0.00116307142139939,0.017601117946787388
KOR,2019,0.0154088493340387,0.000847332735118339,0.01625618206915704
KWT,1995,0.000257082885724837,0.0,0.000257082885724837
KWT,1996,0.000217487040786063,0.0,0.000217487040786063
KWT,1997,0.000240908994731348,0.0,0.000240908994731348
KWT,1998,0.000455741632327831,0.0,0.000455741632327831
KWT,1999,0.000349860561850805,0.0,0.000349860561850805
KWT,2000,0.000283594360217399,0.0,0.000283594360217399
KWT,2001,0.000347997033731128,0.0,0.000347997033731128
KWT,2002,0.000360449462699941,0.0,0.000360449462699941
KWT,2003,0.000416081873389723,0.0,0.000416081873389723
KWT,2004,0.000331442421149268,0.0,0.000331442421149268
KWT,2005,0.000245157069446747,0.0,0.000245157069446747
KWT,2006,0.000241711870463669,0.0,0.000241711870463669
KWT,2007,0.000200385769009277,0.0,0.000200385769009277
KWT,2008,0.000277277015199177,0.0,0.000277277015199177
KWT,2009,0.00038065470921068,0.0,0.00038065470921068
KWT,2010,0.000423796580816382,0.0,0.000423796580816382
KWT,2011,0.000369165248551607,0.0,0.000369165248551607
KWT,2012,0.000379643443508407,0.0,0.000379643443508407
KWT,2013,0.000318577502808652,0.0,0.000318577502808652
KWT,2014,0.000545830372516933,0.0,0.000545830372516933
KWT,2015,0.000721635659169802,0.0,0.000721635659169802
KWT,2016,0.000592378338661855,0.0,0.000592378338661855
KWT,2017,0.000670439644698328,0.0,0.000670439644698328
KWT,2018,0.000300957010645904,0.0,0.000300957010645904
KWT,2019,0.000415263714116295,0.0,0.000415263714116295
LAC,1995,0.416306599264735,0.00851457148440709,0.4248211707491421
LAC,1996,0.333689423905117,0.00450512450370168,0.3381945484088187
LAC,1997,0.309430124551608,0.00302649036717921,0.31245661491878723
LAC,1998,0.272344139743636,0.00194478312015664,0.27428892286379264
LAC,1999,0.295216071280496,0.000618301566679334,0.29583437284717534
LAC,2000,0.222261591260611,0.000679612973621917,0.22294120423423294
LAC,2001,0.227649995974439,0.00847788612887941,0.2361278821033184
LAC,2002,0.295003933055923,0.00239407045778351,0.2973980035137065
LAC,2003,0.323056754823855,0.00269380995192763,0.3257505647757826
LAC,2004,0.254336415005512,0.0769299145203184,0.3312663295258304
LAC,2005,0.22550522355741,0.0493842150071941,0.2748894385646041
LAC,2006,0.261420120738673,0.0531582332290977,0.3145783539677707
LAC,2007,0.264008048950857,0.0768426034636576,0.3408506524145146
LAC,2008,0.253437257969128,0.198785063892043,0.45222232186117106
LAC,2009,0.275081759397497,0.0621777621006259,0.33725952149812294
LAC,2010,0.358831084457579,0.104928035224625,0.463759119682204
LAC,2011,0.298981055496849,0.149249796274546,0.448230851771395
LAC,2012,0.306562741476732,0.0916101821397725,0.3981729236165045
LAC,2013,0.347868773973547,0.0660756230441543,0.4139443970177013
LAC,2014,0.366761311945875,0.0524625373170764,0.4192238492629514
LAC,2015,0.400274015076493,0.0431768556220505,0.4434508706985435
LAC,2016,0.484274608092915,0.053054559475773,0.537329167568688
LAC,2017,0.449089312246737,0.0624045259601823,0.5114938382069193
LAC,2018,0.434694566744402,0.0699235076873041,0.5046180744317061
LAC,2019,0.368056718831951,0.0519631129584034,0.4200198317903544
LAO,1995,9.05209671713853,0.00305415326609464,9.055150870404626
LAO,1996,8.52381022158863,0.000678560835778018,8.524488782424408
LAO,1997,7.63914334940498,0.000327941027817584,7.639471290432798
LAO,1998,8.55336164340946,0.0324937835582029,8.585855426967663
LAO,1999,5.11481902765556,0.0193122136142919,5.134131241269852
LAO,2000,3.98002467263242,0.0445899933144997,4.0246146659469195
LAO,2001,4.45222579615322,0.104442091245031,4.556667887398251
LAO,2002,4.74233157631651,0.0685645442274591,4.810896120543969
LAO,2003,5.68715480863349,0.0515999609543647,5.738754769587855
LAO,2004,5.04923483984754,0.297933282046325,5.347168121893866
LAO,2005,3.2659618532618,0.191304258857786,3.4572661121195862
LAO,2006,3.26671513334511,0.169639597729574,3.436354731074684
LAO,2007,3.8924387313394,0.433645537959031,4.326084269298431
LAO,2008,4.84161486952125,0.556859052832542,5.3984739223537925
LAO,2009,4.06024879587667,0.215514625203559,4.275763421080229
LAO,2010,3.96567750708735,0.397807012077435,4.363484519164785
LAO,2011,4.4855549308167,0.463089061823866,4.948643992640566
LAO,2012,3.42906992113894,0.22963196538877,3.65870188652771
LAO,2013,3.19297130511819,0.0,3.19297130511819
LAO,2014,4.15344387600155,0.0,4.15344387600155
LAO,2015,2.78329524594104,0.0,2.78329524594104
LAO,2016,2.66611565616279,0.0,2.66611565616279
LAO,2017,2.61008665283784,0.0,2.61008665283784
LAO,2018,1.60636140612663,0.0,1.60636140612663
LAO,2019,1.42057799518842,0.0,1.42057799518842
LBN,1995,0.00989850046330912,0.0,0.00989850046330912
LBN,1996,0.00887618405007525,0.0,0.00887618405007525
LBN,1997,0.00754430121687888,0.0,0.00754430121687888
LBN,1998,0.00913906725096581,0.0,0.00913906725096581
LBN,1999,0.00147158951802311,0.0,0.00147158951802311
LBN,2000,0.00160712397308317,0.0,0.00160712397308317
LBN,2001,0.00153542622167633,0.0,0.00153542622167633
LBN,2002,0.00137292195937972,0.0,0.00137292195937972
LBN,2003,0.00160303958190996,0.0,0.00160303958190996
LBN,2004,0.00145705625851701,0.0,0.00145705625851701
LBN,2005,0.00137623351454346,0.0,0.00137623351454346
LBN,2006,0.00162400349088944,0.0,0.00162400349088944
LBN,2007,0.00137813978532232,0.0,0.00137813978532232
LBN,2008,0.00189663557109102,0.0,0.00189663557109102
LBN,2009,0.00190954318912001,0.0,0.00190954318912001
LBN,2010,0.00188079916555357,0.0,0.00188079916555357
LBN,2011,0.00193498198500856,0.0,0.00193498198500856
LBN,2012,0.00190477725937707,0.0,0.00190477725937707
LBN,2013,0.0015553293883068,0.0,0.0015553293883068
LBN,2014,0.00229376123243399,0.0,0.00229376123243399
LBN,2015,0.00228828375146288,0.0,0.00228828375146288
LBN,2016,0.0013728364357897,0.0,0.0013728364357897
LBN,2017,0.00199555625750973,0.0,0.00199555625750973
LBN,2018,0.00106750721286952,0.0,0.00106750721286952
LBN,2019,0.00131340504601898,0.0,0.00131340504601898
LBR,1995,0.0,0.0,0.0
LBR,1996,0.0,0.0,0.0
LBR,1997,0.0,0.0,0.0
LBR,1998,0.0,0.0,0.0
LBR,1999,0.0,0.0,0.0
LBR,2000,17.8350965177307,0.0,17.8350965177307
LBR,2001,17.2395800812434,0.0,17.2395800812434
LBR,2002,23.8880090830016,0.0,23.8880090830016
LBR,2003,34.1741484800942,0.0,34.1741484800942
LBR,2004,19.7725867665806,0.0,19.7725867665806
LBR,2005,20.0488562160195,0.0,20.0488562160195
LBR,2006,17.6442018959285,0.0,17.6442018959285
LBR,2007,21.4360664933649,0.0,21.4360664933649
LBR,2008,21.4723570976293,0.0,21.4723570976293
LBR,2009,21.7927736606451,0.0,21.7927736606451
LBR,2010,17.9510944458158,0.0,17.9510944458158
LBR,2011,17.4676272397432,0.0,17.4676272397432
LBR,2012,17.8845884314922,0.0,17.8845884314922
LBR,2013,16.6884841167255,0.0,16.6884841167255
LBR,2014,18.4789387903565,0.0,18.4789387903565
LBR,2015,19.1299777213272,0.0,19.1299777213272
LBR,2016,19.592202926753,0.0,19.592202926753
LBR,2017,20.0292148785597,0.0,20.0292148785597
LBR,2018,14.0250297312743,0.0,14.0250297312743
LBR,2019,14.2604895547102,0.0,14.2604895547102
LBY,1995,0.0472452488542207,0.0,0.0472452488542207
LBY,1996,0.0480464676908442,0.0,0.0480464676908442
LBY,1997,0.0460160843840728,0.0,0.0460160843840728
LBY,1998,0.0660350989011699,0.0,0.0660350989011699
LBY,1999,0.042507298769548,0.0,0.042507298769548
LBY,2000,0.0243819376068251,0.0,0.0243819376068251
LBY,2001,0.0366301530184635,0.0,0.0366301530184635
LBY,2002,0.0622127196862004,0.0,0.0622127196862004
LBY,2003,0.0593117737934373,0.0,0.0593117737934373
LBY,2004,0.0398855413348862,0.0,0.0398855413348862
LBY,2005,0.0278309721711951,0.0,0.0278309721711951
LBY,2006,0.027406617469483,0.0,0.027406617469483
LBY,2007,0.0233291046717325,0.0,0.0233291046717325
LBY,2008,0.0326259550260565,0.0,0.0326259550260565
LBY,2009,0.0463801016367676,0.0,0.0463801016367676
LBY,2010,0.04564164200233,0.0,0.04564164200233
LBY,2011,0.0787430965478931,0.0,0.0787430965478931
LBY,2012,0.0471390878188543,0.0,0.0471390878188543
LBY,2013,0.0511875207182889,0.0,0.0511875207182889
LBY,2014,0.0982474044007786,0.0,0.0982474044007786
LBY,2015,0.102943521305577,0.0,0.102943521305577
LBY,2016,0.0756973661667981,0.0,0.0756973661667981
LBY,2017,0.0735583020106559,0.0,0.0735583020106559
LBY,2018,0.0412422352220792,0.0,0.0412422352220792
LBY,2019,0.0589350917271918,0.0,0.0589350917271918
LCA,1995,0.0160082469418573,0.0,0.0160082469418573
LCA,1996,0.0114865782856756,0.0,0.0114865782856756
