Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
POL,Angola,1995,49.688902996831914,11.750265556879082,21.977096371299485,0.0353665016591549,0.827,18.7,16.304787260712054,-1.914,4214.831,39.104,51.16142144,1.21491169929504,25.487109119359154,2666.45059288538,0.0,206.25,46.139,14.19199029465883,0.0,0.014332690000003367,0.20651928355831306,41.0188156720936,2.9856616742744,0.819,-2.4799999999999995,4.14315379618196,0.18399999999999994,-84.09500017915461,0.173,45.82159866070796,0.279739618301392,0.248554781079292,0.624451816082001,44.2109966299264,67.41932787419158,6056809.0,0.0,632.8546027,0.0,3930715682.96068,0.0,1.0,0.0,0.0,38594998.0
POL,Angola,1996,85.17158812038154,11.750665663366261,22.634046860379307,0.038397703319788,0.827,18.445,16.231317550206228,-2.328,4533.696,39.104,67.19577537,1.23089158535004,25.320322988831098,4145.10598220638,0.0,217.875,46.418,12.991153975779323,0.0,0.02292928999999333,0.15973420545636396,39.0741439653244,2.12783851319871,0.819,-2.4799999999999995,4.14315379618196,0.18399999999999994,-93.5134588840176,0.173,40.47962971368375,0.21494810283184096,0.0840984433889389,0.7342221736907961,41.3617166839795,80.32883552969565,6441501.0,0.0,715.9760656,0.0,5401322190.090931,0.0,1.0,0.0,0.0,38624370.0
POL,Angola,1997,29.153647527873588,35.96432238044366,9.500390730867354,0.040404699742794,0.827,18.184,5.556287590422421,-1.57,4703.960000000001,34.882,48.507818129,1.24708163738251,51.14483558910206,219.17672117297397,0.0,37.75,46.688,3.9916159948058603,0.0,0.04742069000000271,0.15856617838002796,37.3490232506807,1.94389973459506,0.819,-2.5469999999999997,4.14315379618196,0.18399999999999994,-29.522706549010998,0.173,38.8375457160113,0.293120920658112,0.25624880194664,0.5516278743743901,39.45148916365579,89.21336934336983,6849440.0,0.0,741.0,0.0,5163876691.342403,0.0,1.0,0.0,0.0,38649660.0
POL,Angola,1998,43.92795237546846,32.12056555572629,6.6404344667881166,0.0408246666193008,0.827,18.925,12.444782431922302,-1.579,4765.766,27.629,64.03852148,1.26348471641541,58.69279894167424,107.284821528298,0.0,45.0,45.452,9.443221173463542,0.0,0.06390373499999669,0.136441188557766,21.7476800076135,2.38525957827358,0.819,-2.614,0.17270863483786,0.18399999999999994,4.04755887747496,0.173,34.78886537099653,0.39379861950874306,0.129606649279594,0.714909553527832,24.2693807744448,103.1919727501708,7275437.0,0.0,730.8493151,0.0,3392029856.1773524,0.0,1.0,0.0,0.0,38663481.0
POL,Angola,1999,47.03636462122689,30.888204254677706,8.008712360481457,0.041405875235796,0.827,18.518,5.453871087239172,-1.505,4715.120000000001,41.128,50.73873052,1.2801034450531,62.15381251257934,248.195902412868,0.0,80.2966666666667,45.808,14.337808537026632,0.0,0.15122156799999686,0.161428826039536,38.5242698405316,2.11765565749899,0.819,-2.5300000000000002,-2.47690086179152,0.18399999999999994,-72.5785001611618,0.173,29.71628064857253,0.328058332204819,0.291531920433044,0.58463728427887,40.8033543240701,99.7429139356104,7717606.0,374707057.4,745.060274,0.0,4886908753.37037,0.0,1.0,0.0,0.0,38660271.0
POL,Angola,2000,24.200000000000003,48.0554136813391,20.86767457679469,0.0414570495486259,0.78,18.08,4.784951427839921,-1.938,4704.0419999999995,42.858,27.660103246,1.29694080352783,50.14444202067462,324.996871601321,0.0,103.160174166667,46.501,3.088529894535249,0.0,0.1593470000000039,0.19630064366197397,57.5134839616206,1.43272575752332,0.819,-2.4460000000000006,5.93821542113509,0.18399999999999994,-60.7813270387995,0.175,28.014310776853335,0.2839708030223849,0.246948853135109,0.38012158870697,59.14251036280589,88.18818925026989,8179553.0,355705668.9,746.0614754,0.0,7759665263.509136,0.0,1.0,0.0,0.0,38258629.0
POL,Angola,2001,20.0,17.5450639869731,16.89799871895214,0.041017010807991,0.78,17.606,2.2890578261022867,-1.454,4743.472,37.463,24.626983012,1.30848634243011,47.62413382795003,152.561022469299,0.0,95.9665608333333,47.032,3.982044891028133,0.0,0.44783600000000234,0.210594107007388,42.5915766791073,1.41730580825922,0.819,-2.1310000000000002,6.401298103279711,0.273,-5.032933216888371,0.175,34.60268653259611,0.478612929582596,0.199827581644058,0.334656327962875,44.219476594374,82.98497903612676,8662071.0,343098130.6,742.0150685,0.0,6620273454.691471,0.0,1.0,0.0,0.0,38248076.0
POL,Angola,2002,26.299999999999997,32.3347229473668,9.3867906039345,0.040836151689291,0.72,17.071,2.302021402254745,-1.898,5214.844999999999,28.681,23.095996398,1.32013463973999,51.9196521931075,108.897436089429,0.0,97.3358333333333,47.874,3.7265752922806694,0.0,0.8079549999999927,0.13190039098922401,31.7610292464785,0.990786339881705,0.844,-1.816,-0.183848486980736,0.4640000000000001,-41.3294690923792,0.14700000000000002,37.9804219303572,0.391951650381088,0.20116750895977,0.311204314231873,32.8837159773494,90.5708209731095,9165075.0,371160687.2,905.4410959,0.0,8269835721.017818,0.0,1.0,0.0,0.0,38230364.0
POL,Angola,2003,27.4,28.8519074680264,10.000076846294,0.0409888550639153,0.703,15.559,2.7318830263038976,-1.812,5190.531000000001,29.715,25.31655432767413,1.33188664913178,48.9228549611473,98.2241436573304,0.0,96.115,50.218,3.88517172538279,0.0,1.9505399999999966,0.13511355261619096,27.1162657537214,1.15531764804726,0.868,-1.251,-2.84996146607176,0.395,0.7747598160314189,0.124,40.8282626261312,0.388605028390884,0.199904248118401,0.323308616876602,28.4066969543848,90.6807161820483,9690386.0,405682628.0,869.5630685,0.0,9150591856.88145,0.0,1.0,0.0,0.0,38204570.0
POL,Angola,2004,28.4,37.5128985319467,10.3635914449926,0.0416290871798992,0.703,14.958,2.64607902654906,-0.848,5560.617,30.987,26.97387142917635,1.34374332427979,50.2978770697738,43.5421067519687,0.0,82.3341666666667,51.123,4.679179846727461,0.0,3.9784000000000006,0.12379756431173805,32.9626955078503,0.6842239421464749,0.868,-1.159,2.7079122576852095,0.395,36.700397456859,0.124,39.7136676214341,0.328811168670654,0.170598268508911,0.307960003614426,33.7707170143085,90.3860384733605,10238515.0,423985126.3,1106.441208,0.0,15453360080.8038,0.0,1.0,0.0,0.0,38182222.0
