Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
CAN,Albania,1995,100.0,16.0647849563646,32.8374497626885,0.0270207468420267,0.638,5.45,21.434315251071116,-0.473,4582.92,18.398,19.728811835,2.51403188705444,19.7520120174809,7.79321853789217,0.0,19.65,74.022,5.7792679641903995,0.03718365560847836,-7.105427357601002e-15,0.029149609069397453,1.1595160284470403,0.18328231581285093,0.682,-0.723,-0.862726117829194,0.743,-10.385998133781298,0.496,40.4328782613505,0.847883462905884,0.187035843729973,0.0896837562322617,1.411994517222709,40.1386989518314,1220784.0000000037,64519612.399999976,15.79586865431104,0.0,80475034.48609836,0.0,1.0,0.0,0.0,29302311.0
CAN,Albania,1996,100.0,15.7790050727554,33.5616611921297,0.0269811432808638,0.66,5.496,19.512157577969543,-0.264,5031.138000000001,18.398,21.624145714999997,2.58118939399719,19.2241466662591,12.7254778087103,0.0,23.9583333333333,74.113,5.5541435433655195,0.037460468366592115,0.07030777399999977,0.017411071067419237,1.1607025940548503,0.1442029040422219,0.682,-0.723,-0.862726117829194,0.743,6.00672099352221,0.496,39.4663599187019,0.86124861240387,0.21553473174572,0.0911869779229164,1.3615294894907297,44.4117820054663,1232352.0,54212531.100000024,15.935092667203868,0.0,84025180.92715451,0.0,1.0,0.0,0.0,29610218.0
CAN,Albania,1997,100.0,5.45091556331419,28.9413145088437,0.0269318353384733,0.685,5.84,18.68254566609736,-0.367,4509.643,18.398,15.448040504,2.6345043182373,20.209552986729,33.1802743753956,0.0,32.7083333333333,73.383,5.1830186025237595,0.008600433036154653,0.10142240300000083,0.021229271326808852,1.08835644606329,0.19760521945340903,0.708,-0.8345,-0.862726117829194,0.743,17.6952058443456,0.475,41.4134800460265,0.861700177192688,0.252641439437866,0.09209597110748288,1.31616086038518,44.7293780649181,1244730.0,54973840.29999995,12.062487510072522,0.0,52769127.75246426,0.0,1.0,0.0,0.0,29905948.0
CAN,Albania,1998,100.0,16.831539843229,26.2610428305328,0.0269433949142694,0.695,5.582,18.724717603175062,-0.438,4938.799000000001,26.826,15.139650608,2.68892025947571,16.9172110795014,20.6428588670596,0.0,27.161666666666648,74.357,5.131688159210249,0.018331495214795712,0.17325794600000677,0.0022264354163782363,0.23349463043351193,0.11817436301112094,0.75,-0.946,-0.862726117829194,0.743,18.00745542127775,0.458,42.9661858111346,0.868906557559967,0.261614054441452,0.115496300160885,0.37302081384430785,47.1306266993222,1257790.0,64445534.600000024,12.70152469460113,0.0,34385915.02779769,0.0,1.0,0.0,0.0,30155173.0
CAN,Albania,1999,100.0,14.5584379729057,23.6225672955948,0.0272679962217808,0.695,5.605,22.182823503649495,-0.347,5610.870000000001,28.266,17.388184913,2.744460105896,18.523214478141703,0.38943765356162885,0.0,21.615,74.568,5.0656135578178,0.00567240203345043,0.3431143359999993,0.0016800556549637635,0.4947254036799982,0.08061549963050774,0.769,-1.096,-1.12854269790471,0.743,18.3197049982099,0.449,45.4551517846673,0.790792346000671,0.245791956782341,0.146489948034287,0.5828199364947455,49.8954184095195,1271406.0,144308798.70000005,10.924466877518132,0.0,37803896.81640541,0.0,1.0,0.0,0.0,30401286.0
CAN,Albania,2000,99.4,25.1355402366035,22.1790139473687,0.0277140494436026,0.62,5.619,39.49183625545949,-0.204,6038.984999999999,26.066,22.455797513,2.8011474609375,21.712185305831,0.05001813634682328,0.0,22.1025,74.826,4.711459153222599,0.0,0.940922999999998,0.007034627379070457,1.0715005648477902,0.1266368254864001,0.74,-1.246,-1.87168595713437,0.775,15.2785042512077,0.474,42.1159390377732,0.756058990955353,0.21297100186348,0.201741993427277,1.2058066414295388,61.6092610436407,1285454.9999999963,148425240.20000005,6.346209916196616,0.0,66333446.13740809,0.0,1.0,0.0,0.0,30685730.0
CAN,Albania,2001,99.4,28.0249471583832,20.4524054141319,0.0281462166458368,0.639,5.625,39.45076710229234,-0.159,6601.478000000001,25.848,25.445804571,2.8150897026062,24.386649861103,3.1075882703143396,0.0,19.6541666666667,75.083,4.33924127218943,0.0,12.473199999999999,0.010399353794782962,0.6999221375920213,0.06264455527430113,0.728,-0.9505000000000001,-2.64521047882144,0.775,15.3115950594671,0.518,42.1990520460137,0.722214877605438,0.228211045265198,0.240735232830048,0.7742944784012407,64.2474462587009,1296120.9999999963,141638824.60000002,6.22037365028203,0.0,55865530.09985132,0.0,1.0,0.0,0.0,31020855.0
CAN,Albania,2002,99.4,24.892031750862,19.7639164696809,0.0283538438379765,0.656,5.69,39.42800441892173,-0.292,6921.683999999999,25.323,25.652436279797985,2.8291015625,26.2383265737354,7.77052583431552,0.0,15.3041666666667,75.299,4.3077579762093805,0.0,27.152999999999995,0.01179180866345042,0.6871776273862467,0.06655116392464211,0.744,-0.655,-2.1554859424706,0.775,10.9719532137276,0.515,40.8693014913812,0.722362279891968,0.239019572734833,0.251809477806091,0.7658088818412017,65.9914650336802,1316573.0,144218235.10000002,7.182949234488316,0.0,65874280.98495216,0.0,1.0,0.0,0.0,31359199.0
CAN,Albania,2003,99.4,25.5721077451747,19.8076203314692,0.0284460820257664,0.656,5.777,39.4327212639744,-0.141,7331.739,24.674,26.213910726151312,2.84318327903748,27.084687755804,0.4840026118184788,0.0,14.2708333333333,75.557,4.343207119341301,0.0,35.278,0.009195223167550726,0.692722774590139,0.06299871811110558,0.744,-0.436,-0.605626787793263,0.775,8.89419077403408,0.511,39.0975551528255,0.729002833366394,0.236986771225929,0.259292393922806,0.7658316150071638,64.8232150960777,1338328.0,159415248.0,7.255167606768735,0.0,76661386.5581506,0.0,1.0,0.0,0.0,31642461.0
CAN,Albania,2004,99.4,28.7083963748256,18.5630799913995,0.0285235773772001,0.656,5.784,39.420973966193905,-0.252,7768.469,24.992,27.76316827440219,2.85733485221863,27.7299752177294,2.28001916938101,0.0,11.7615218344487,75.951,4.474331529347481,0.00996934027917018,40.6495,0.004867669115683704,0.7931531630052211,0.05399679231302845,0.744,-0.608,-1.3095987716461097,0.775,8.40596001388623,0.529,39.5598988272926,0.710179507732391,0.250434845685959,0.28633925318718,0.8688215759773765,65.0379383187697,1361472.0,169099897.60000002,8.714780016116036,0.0,115499462.18487395,0.0,1.0,0.0,0.0,31938807.0
