Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
YEM,Angola,1995,48.90515464338406,27.377637089060233,21.098160898799335,0.0353665016591549,0.827,18.7,19.382799910626595,-1.914,4214.831,39.104,51.16142144,1.21491169929504,25.720068862329743,2666.45059288538,0.0,206.25,46.13900000000001,16.583585868739334,0.0,0.014332690000003367,0.20651928355831306,41.0188156720936,2.9856616742744,0.819,-2.48,4.143153796181959,0.18400000000000005,-84.0950001791546,0.173,45.73990281714419,0.279739618301392,0.248554781079292,0.624451816082001,44.2109966299264,68.06074299525686,6056809.0,0.0,632.8546027,0.0,3930715682.96068,0.0,1.0,0.0,0.0,16740058.0
YEM,Angola,1996,48.76723192659414,22.596494587252465,21.245580571497833,0.038397703319788,0.827,18.445,21.076707901920447,-2.328,4533.695999999998,39.104,67.19577537,1.23089158535004,25.347020154842507,4145.10598220638,0.0,217.875,46.418,16.646977525675844,0.0,0.02292929000000754,0.15973420545636396,39.0741439653244,2.12783851319871,0.819,-2.48,4.143153796181959,0.18400000000000005,-93.51345888401761,0.173,45.955987035648974,0.21494810283184101,0.0840984433889389,0.734222173690796,41.3617166839795,68.08961543611925,6441501.0,0.0,715.9760656,0.0,5401322190.090931,0.0,1.0,0.0,0.0,17313177.0
YEM,Angola,1997,29.159451210027157,35.97082307173312,9.499714207426711,0.040404699742794,0.827,18.184,3.3471129933957044,-1.57,4703.959999999997,34.882,48.507818129,1.24708163738251,51.14894460563204,219.176721172974,0.0,37.75,46.688,3.991972494587566,0.0,0.0474206899999956,0.15856617838002796,37.3490232506807,1.94389973459506,0.819,-2.5469999999999997,4.143153796181959,0.18400000000000005,-29.522706549011,0.173,38.83350326720269,0.293120920658112,0.25624880194664,0.5516278743743901,39.45148916365579,89.21185151639132,6849440.0,0.0,741.0,0.0,5163876691.342403,0.0,1.0,0.0,0.0,17873936.0
YEM,Angola,1998,27.866249503844976,32.12172236074911,10.573000119148158,0.0408246666193008,0.827,18.925,10.25337805824276,-1.579,4765.766,27.629,64.03852148,1.26348471641541,46.61777289325107,107.284821528298,0.0,45.0,45.452,4.530837125330693,0.0,0.06390373499999669,0.136441188557766,21.7476800076135,2.38525957827358,0.819,-2.614,0.17270863483786,0.18400000000000005,4.04755887747496,0.173,42.15615094414371,0.393798619508743,0.129606649279594,0.714909553527832,24.269380774444798,87.05130256403392,7275437.0,0.0,730.8493151,0.0,3392029856.1773524,0.0,1.0,0.0,0.0,18446013.0
YEM,Angola,1999,38.951566195335715,39.12128166614924,15.073592460766303,0.041405875235796,0.827,18.518,8.75164647900494,-1.505,4715.119999999997,41.128,50.73873052,1.2801034450531,42.59027485658278,248.195902412868,0.0,80.2966666666667,45.80800000000001,9.010475087797083,0.0,0.15122156799999686,0.161428826039536,38.5242698405316,2.11765565749899,0.819,-2.5300000000000002,-2.47690086179152,0.18400000000000005,-72.5785001611618,0.173,36.87010327979843,0.328058332204819,0.291531920433044,0.58463728427887,40.8033543240701,76.32562349075683,7717606.0,374707057.3999999,745.060274,0.0,4886908753.37037,0.0,1.0,0.0,0.0,19029420.0
YEM,Angola,2000,24.200000000000003,48.0554136813391,20.543994381532002,0.0414570495486259,0.78,18.08,4.544187839308158,-1.938,4704.042000000001,42.858,27.660103246,1.29694080352783,46.851690158349214,324.996871601321,0.0,103.160174166667,46.501,5.2266724012928485,0.0,0.1593469999999897,0.19630064366197397,57.5134839616206,1.43272575752332,0.819,-2.446,5.93821542113509,0.18400000000000005,-60.7813270387995,0.17499999999999993,30.515465082600212,0.283970803022385,0.246948853135109,0.38012158870697,59.1425103628059,80.15462866176156,8179553.0,355705668.9,746.0614754,0.0,7759665263.509136,0.0,1.0,0.0,0.0,19624141.0
YEM,Angola,2001,20.0,17.5450639869731,21.059176137437504,0.041017010807991,0.78,17.606,2.2827302013150117,-1.454,4743.472,37.463,24.626983012,1.30848634243011,44.86073824783635,152.561022469299,0.0,95.9665608333333,47.032,3.559438449902167,0.0,0.44783599999999524,0.210594107007388,42.5915766791073,1.41730580825922,0.819,-2.1310000000000002,6.40129810327971,0.27299999999999996,-5.032933216888369,0.17499999999999993,33.02616270138583,0.478612929582596,0.199827581644058,0.334656327962875,44.219476594374,81.77598344151106,8662071.0,343098130.6,742.0150685,0.0,6620273454.691471,0.0,1.0,0.0,0.0,20226147.0
YEM,Angola,2002,26.299999999999997,32.3347229473668,9.3867906039345,0.040836151689291,0.72,17.071,2.2946051886524543,-1.898,5214.844999999999,28.681,23.095996398,1.32013463973999,51.9196521931075,108.897436089429,0.0,97.3358333333333,47.874,3.7265752922806694,0.0,0.8079549999999998,0.13190039098922401,31.761029246478497,0.990786339881705,0.844,-1.816,-0.183848486980736,0.464,-41.32946909237919,0.14700000000000002,37.9804219303572,0.391951650381088,0.20116750895977,0.311204314231873,32.8837159773494,90.5708209731095,9165075.0,371160687.2,905.4410959,0.0,8269835721.017818,0.0,1.0,0.0,0.0,20835086.0
YEM,Angola,2003,27.4,28.8519074680264,10.000076846294,0.0409888550639153,0.703,15.559,5.935904666339191,-1.812,5190.530999999999,29.715,25.31655432767413,1.33188664913178,48.9228549611473,98.2241436573304,0.0,96.115,50.218,3.88517172538279,0.0,1.9505400000000037,0.13511355261619096,27.1162657537214,1.15531764804726,0.868,-1.251,-2.84996146607176,0.395,0.774759816031418,0.12399999999999994,40.8282626261312,0.388605028390884,0.199904248118401,0.323308616876602,28.4066969543848,90.6807161820483,9690386.0,405682628.0,869.5630685,0.0,9150591856.88145,0.0,1.0,0.0,0.0,21456379.0
YEM,Angola,2004,28.4,37.5128985319467,10.3635914449926,0.0416290871798992,0.703,14.958,10.35540133231882,-0.848,5560.616999999998,30.987,26.97387142917635,1.34374332427979,50.2978770697738,43.5421067519687,0.0,82.3341666666667,51.123,4.679179846727461,0.0,3.9784000000000006,0.12379756431173805,32.9626955078503,0.6842239421464749,0.868,-1.159,2.70791225768521,0.395,36.700397456859,0.12399999999999994,39.7136676214341,0.328811168670654,0.170598268508911,0.307960003614426,33.7707170143085,90.3860384733605,10238515.0,423985126.3,1106.441208,0.0,15453360080.8038,0.0,1.0,0.0,0.0,22095167.0
