Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
NZL,Angola,1995,68.51356788416052,12.663919182286675,28.7451403146812,0.0353665016591549,0.827,18.7,19.806765376181552,-1.9139999999999997,4214.830999999998,39.104,51.16142144,1.21491169929504,25.4429978433173,2666.45059288538,0.0,206.25,46.139,16.356030463247418,0.0,0.014332690000003367,0.20651928355831295,41.0188156720936,2.9856616742744,0.819,-2.48,4.14315379618196,0.18399999999999994,-84.0950001791546,0.173,41.8118618427961,0.279739618301392,0.248554781079292,0.624451816082001,44.2109966299264,56.0778227215077,6056809.0,0.0,632.8546027,0.0,3930715682.96068,0.0,1.0,0.0,0.0,3673400.0
NZL,Angola,1996,68.50949496729085,12.675600236910793,28.7451403146812,0.038397703319788,0.827,18.445,21.078090463723573,-2.328,4533.696,39.104,67.19577537,1.23089158535004,25.4429978433173,4145.10598220638,0.0,217.875,46.418,15.0191983025838,0.0,0.022929290000000435,0.15973420545636396,39.0741439653244,2.12783851319871,0.819,-2.48,4.14315379618196,0.18399999999999994,-93.51345888401761,0.173,41.8118618427961,0.21494810283184096,0.0840984433889389,0.734222173690796,41.3617166839795,56.0778227215077,6441501.0,0.0,715.9760656,0.0,5401322190.090931,0.0,1.0,0.0,0.0,3732000.0
NZL,Angola,1997,35.8,39.7415762382235,4.91981108062473,0.040404699742794,0.827,18.184,2.1700179223150684,-1.5699999999999998,4703.959999999999,34.882,48.507818129,1.24708163738251,57.0704175228573,219.17672117297403,0.0,37.75,46.688,6.46856648598448,0.0,0.04742069000000271,0.158566178380028,37.3490232506807,1.94389973459506,0.819,-2.5469999999999997,4.14315379618196,0.18399999999999994,-29.522706549010998,0.173,35.7365110433718,0.293120920658112,0.25624880194664,0.55162787437439,39.4514891636558,148.586625395069,6849440.0,0.0,741.0,0.0,5163876691.342403,0.0,1.0,0.0,0.0,3781300.0
NZL,Angola,1998,44.3,40.6821036548955,5.81058893116428,0.0408246666193008,0.827,18.925,15.227252169824602,-1.5789999999999997,4765.766,27.629,64.03852148,1.26348471641541,48.6789561936062,107.284821528298,0.0,45.0,45.452,8.36764019343637,0.0,0.06390373499999669,0.136441188557766,21.7476800076135,2.38525957827358,0.819,-2.614,0.17270863483786,0.18399999999999994,4.04755887747496,0.173,39.1611584474461,0.393798619508743,0.129606649279594,0.714909553527832,24.2693807744448,117.320721558581,7275436.999999998,0.0,730.8493151,0.0,3392029856.1773524,0.0,1.0,0.0,0.0,3815000.0
NZL,Angola,1999,32.8428654282928,41.86098452499857,4.919811080624729,0.041405875235796,0.827,18.518,2.1700179223150613,-1.505,4715.119999999999,41.128,50.73873052,1.2801034450531,57.0704175228573,248.195902412868,0.0,80.29666666666671,45.808,6.46856648598448,0.0,0.15122156800000397,0.161428826039536,38.5242698405316,2.11765565749899,0.819,-2.5300000000000002,-2.47690086179152,0.18399999999999994,-72.5785001611618,0.173,35.7365110433718,0.328058332204819,0.291531920433044,0.58463728427887,40.8033543240701,148.586625395069,7717606.0,374707057.4,745.060274,0.0,4886908753.37037,0.0,1.0,0.0,0.0,3835100.0
NZL,Angola,2000,24.200000000000003,48.0554136813391,5.8577762904637405,0.0414570495486259,0.78,18.08,2.1700179223150684,-1.9379999999999997,4704.042000000001,42.858,27.660103246,1.29694080352783,55.9888726762468,324.996871601321,0.0,103.16017416666702,46.501,5.892810019683623,0.0,0.1593469999999968,0.19630064366197397,57.5134839616206,1.43272575752332,0.819,-2.446,5.93821542113509,0.18399999999999994,-60.781327038799496,0.175,36.207681850175014,0.283970803022385,0.246948853135109,0.38012158870697,59.14251036280589,136.40461160148382,8179553.0,355705668.9,746.0614754,0.0,7759665263.509136,0.0,1.0,0.0,0.0,3857700.0
NZL,Angola,2001,20.000000000000007,17.5450639869731,9.342204985904015,0.041017010807991,0.78,17.606,7.857711883159986,-1.4539999999999997,4743.472,37.463,24.626983012,1.30848634243011,54.99101797256422,152.561022469299,0.0,95.96656083333332,47.032,5.08742680184751,0.0,0.44783600000000234,0.21059410700738806,42.5915766791073,1.41730580825922,0.819,-2.1310000000000002,6.40129810327971,0.273,-5.032933216888371,0.175,35.60810354411491,0.478612929582596,0.199827581644058,0.334656327962875,44.219476594374,125.12798155768076,8662071.0,343098130.6,742.0150685,0.0,6620273454.691471,0.0,1.0,0.0,0.0,3880500.0
NZL,Angola,2002,26.299999999999997,32.3347229473668,9.3867906039345,0.040836151689291,0.72,17.071,7.857711883159993,-1.8979999999999997,5214.845000000001,28.681,23.095996398,1.32013463973999,51.9196521931075,108.897436089429,0.0,97.33583333333331,47.874,3.7265752922806694,0.0,0.8079549999999998,0.13190039098922401,31.7610292464785,0.990786339881705,0.844,-1.816,-0.183848486980736,0.464,-41.32946909237919,0.14699999999999996,37.9804219303572,0.391951650381088,0.20116750895977,0.311204314231873,32.8837159773494,90.5708209731095,9165075.0,371160687.2,905.4410959,0.0,8269835721.017818,0.0,1.0,0.0,0.0,3948500.0
NZL,Angola,2003,27.39999999999999,28.8519074680264,10.000076846294,0.0409888550639153,0.703,15.558999999999997,9.739153117120246,-1.8119999999999998,5190.530999999999,29.715,25.31655432767413,1.33188664913178,48.9228549611473,98.2241436573304,0.0,96.11500000000001,50.218,3.88517172538279,0.0,1.9505399999999966,0.135113552616191,27.1162657537214,1.15531764804726,0.8680000000000001,-1.251,-2.84996146607176,0.395,0.774759816031418,0.12399999999999994,40.8282626261312,0.388605028390884,0.199904248118401,0.323308616876602,28.4066969543848,90.6807161820483,9690386.0,405682628.0,869.5630685,0.0,9150591856.88145,0.0,1.0,0.0,0.0,4027200.0
NZL,Angola,2004,28.400000000000006,37.5128985319467,10.3635914449926,0.0416290871798992,0.703,14.958,6.401420703560639,-0.848,5560.617,30.987,26.97387142917635,1.34374332427979,50.2978770697738,43.5421067519687,0.0,82.3341666666667,51.123,4.679179846727459,0.0,3.9784000000000077,0.12379756431173805,32.9626955078503,0.6842239421464749,0.8680000000000001,-1.159,2.70791225768521,0.395,36.700397456859,0.12399999999999994,39.7136676214341,0.328811168670654,0.170598268508911,0.307960003614426,33.7707170143085,90.3860384733605,10238515.0,423985126.29999995,1106.441208,0.0,15453360080.8038,0.0,1.0,0.0,0.0,4087500.0
