Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
GRC,Angola,1995,73.02909743608485,20.63894029463404,24.127161371691713,0.0353665016591549,0.827,18.7,12.627491568053479,-1.914,4214.831000000002,39.104,51.16142144,1.21491169929504,28.88654624697761,2666.45059288538,0.0,206.25,46.138999999999996,7.686337934043696,0.0,0.014332690000003367,0.20651928355831306,41.0188156720936,2.9856616742744,0.819,-2.48,4.14315379618196,0.18400000000000005,-84.09500017915458,0.17299999999999993,43.67150146389699,0.279739618301392,0.248554781079292,0.624451816082001,44.2109966299264,61.527188044304836,6056809.0,0.0,632.8546027,0.0,3930715682.96068,0.0,1.0,0.0,0.0,10562153.0
GRC,Angola,1996,73.4462760584754,19.640198915827437,23.77829260673276,0.038397703319788,0.827,18.445,12.784800039167727,-2.328,4533.696,39.104,67.19577537,1.23089158535004,29.146691755108414,4145.10598220638,0.0,217.875,46.418,7.687527312668529,0.0,0.02292928999999333,0.15973420545636396,39.0741439653244,2.12783851319871,0.819,-2.48,4.14315379618196,0.18400000000000005,-93.51345888401761,0.17299999999999993,43.81198936691506,0.21494810283184096,0.0840984433889389,0.734222173690796,41.36171668397951,70.45881079710419,6441501.0,0.0,715.9760656,0.0,5401322190.090931,0.0,1.0,0.0,0.0,10608800.0
GRC,Angola,1997,31.020817897395148,25.72604401241818,6.943189497207306,0.040404699742794,0.827,18.184,6.4661569025904555,-1.57,4703.959999999999,34.882,48.507818129,1.24708163738251,54.59269336140332,219.176721172974,0.0,37.75,46.688,5.829301227439508,0.0,0.0474206899999956,0.15856617838002796,37.3490232506807,1.94389973459506,0.819,-2.5469999999999997,4.14315379618196,0.18400000000000005,-29.522706549010998,0.17299999999999993,35.99526701671972,0.293120920658112,0.25624880194664,0.55162787437439,39.4514891636558,125.40673589809224,6849440.0,0.0,741.0,0.0,5163876691.342403,0.0,1.0,0.0,0.0,10661259.0
GRC,Angola,1998,35.6936696911169,30.961719017874167,8.565428948624596,0.0408246666193008,0.827,18.925,10.34989994016781,-1.579,4765.766,27.629,64.03852148,1.26348471641541,45.240093362999424,107.284821528298,0.0,45.0,45.452,6.52475982102083,0.0,0.06390373499999669,0.136441188557766,21.7476800076135,2.38525957827358,0.819,-2.614,0.17270863483786,0.18400000000000005,4.04755887747496,0.17299999999999993,42.8888066772007,0.393798619508743,0.129606649279594,0.714909553527832,24.269380774444805,104.71199000186692,7275437.000000001,0.0,730.8493151,0.0,3392029856.1773524,0.0,1.0,0.0,0.0,10720509.0
GRC,Angola,1999,27.066331769341872,36.758380284072246,7.968077366835669,0.041405875235796,0.827,18.518,7.286879000896164,-1.505,4715.119999999999,41.128,50.738730520000004,1.2801034450531,52.54936384334147,248.195902412868,0.0,80.29666666666668,45.808,5.548914182479213,0.0,0.15122156799999686,0.161428826039536,38.5242698405316,2.11765565749899,0.819,-2.5300000000000002,-2.47690086179152,0.18400000000000005,-72.5785001611618,0.17299999999999993,37.71900433856305,0.328058332204819,0.291531920433044,0.58463728427887,40.8033543240701,123.3240060251472,7717606.000000001,374707057.3999999,745.060274,0.0,4886908753.37037,0.0,1.0,0.0,0.0,10761698.0
GRC,Angola,2000,24.200000000000003,48.0554136813391,7.0382419381982775,0.0414570495486259,0.78,18.08,3.6468334418632935,-1.938,4704.042000000001,42.858,27.660103246,1.29694080352783,59.21966540613122,324.996871601321,0.0,103.16017416666699,46.501000000000005,4.555225603613957,0.0,0.1593469999999968,0.19630064366197397,57.5134839616206,1.43272575752332,0.819,-2.446,5.938215421135091,0.18400000000000005,-60.7813270387995,0.175,32.98072540762836,0.283970803022385,0.246948853135109,0.38012158870697,59.1425103628059,117.95613077795979,8179553.0,355705668.9,746.0614754,0.0,7759665263.509136,0.0,1.0,0.0,0.0,10805808.0
GRC,Angola,2001,20.0,17.5450639869731,9.168313639355718,0.041017010807991,0.78,17.606,6.507990779021661,-1.454,4743.471999999998,37.463,24.626983012,1.30848634243011,52.69829127145794,152.561022469299,0.0,95.96656083333329,47.032,5.055538896188615,0.0,0.44783599999999524,0.210594107007388,42.5915766791073,1.41730580825922,0.819,-2.1310000000000002,6.40129810327971,0.273,-5.03293321688837,0.175,38.02148622141428,0.478612929582596,0.199827581644058,0.334656327962875,44.219476594374,113.28087193845641,8662071.0,343098130.6,742.0150685,0.0,6620273454.691471,0.0,1.0,0.0,0.0,10862132.0
GRC,Angola,2002,26.299999999999997,32.3347229473668,9.3867906039345,0.040836151689291,0.72,17.071,4.590862653340395,-1.898,5214.845000000001,28.681,23.095996398,1.32013463973999,51.9196521931075,108.897436089429,0.0,97.33583333333328,47.874,3.7265752922806694,0.0,0.8079549999999927,0.13190039098922401,31.7610292464785,0.990786339881705,0.844,-1.816,-0.183848486980736,0.464,-41.3294690923792,0.14700000000000002,37.9804219303572,0.391951650381088,0.20116750895977,0.311204314231873,32.8837159773494,90.5708209731095,9165075.0,371160687.1999999,905.4410959,0.0,8269835721.017818,0.0,1.0,0.0,0.0,10902022.0
GRC,Angola,2003,27.4,28.8519074680264,10.000076846294,0.0409888550639153,0.703,15.559,7.516309741576713,-1.812,5190.530999999999,29.715,25.31655432767413,1.33188664913178,48.9228549611473,98.2241436573304,0.0,96.11499999999998,50.218,3.88517172538279,0.0,1.9505399999999966,0.13511355261619096,27.1162657537214,1.15531764804726,0.868,-1.251,-2.8499614660717594,0.395,0.7747598160314189,0.124,40.8282626261312,0.388605028390884,0.199904248118401,0.323308616876602,28.4066969543848,90.6807161820483,9690386.0,405682628.00000006,869.5630685,0.0,9150591856.88145,0.0,1.0,0.0,0.0,10928070.0
GRC,Angola,2004,28.4,37.5128985319467,10.3635914449926,0.0416290871798992,0.703,14.958,5.490607189385663,-0.8480000000000001,5560.617000000002,30.987,26.97387142917635,1.34374332427979,50.2978770697738,43.5421067519687,0.0,82.3341666666667,51.123,4.679179846727461,0.0,3.9784000000000077,0.12379756431173805,32.9626955078503,0.6842239421464749,0.868,-1.159,2.70791225768521,0.395,36.700397456859,0.124,39.7136676214341,0.328811168670654,0.170598268508911,0.307960003614426,33.7707170143085,90.3860384733605,10238515.0,423985126.3,1106.441208,0.0,15453360080.8038,0.0,1.0,0.0,0.0,10955141.0
