Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
DNK,Angola,1995,61.45288789142807,17.154106169857922,26.16484285749203,0.0353665016591549,0.827,18.7,16.360401608696378,-1.914,4214.831000000002,39.104,51.16142144,1.21491169929504,25.486264872148737,2666.45059288538,0.0,206.25,46.139,13.906570336017925,-1.1102230246251565e-16,0.014332689999996262,0.206519283558313,41.0188156720936,2.9856616742744,0.819,-2.48,4.14315379618196,0.18399999999999994,-84.0950001791546,0.173,43.062798018504346,0.279739618301392,0.248554781079292,0.624451816082001,44.2109966299264,59.9749396714006,6056809.0,0.0,632.8546027,0.0,3930715682.96068,0.0,1.0,0.0,0.0,5233373.0
DNK,Angola,1996,61.4942344757946,13.327218141099017,26.182787115631157,0.038397703319788,0.827,18.445,16.273816230492592,-2.328,4533.696,39.104,67.19577537,1.23089158535004,25.485963978648222,4145.10598220638,0.0,217.875,46.418,13.833500385118896,-1.1102230246251565e-16,0.022929290000000435,0.1597342054563639,39.0741439653244,2.12783851319871,0.819,-2.48,4.14315379618196,0.18399999999999994,-93.5134588840176,0.173,43.054098586743116,0.21494810283184096,0.0840984433889389,0.734222173690796,41.36171668397951,59.9478378067096,6441501.0,0.0,715.9760656,0.0,5401322190.090931,0.0,1.0,0.0,0.0,5263074.0
DNK,Angola,1997,35.06138729024136,33.53688223979014,8.044178062636377,0.040404699742794,0.827,18.184,6.322950815745855,-1.57,4703.959999999999,34.882,48.507818129,1.24708163738251,56.587071527893585,219.176721172974,0.0,37.75,46.688,6.522669237967081,-1.1102230246251565e-16,0.04742069000000271,0.158566178380028,37.3490232506807,1.94389973459506,0.819,-2.5469999999999997,4.14315379618196,0.18399999999999994,-29.522706549011,0.173,34.46146537060811,0.293120920658112,0.25624880194664,0.55162787437439,39.4514891636558,91.88467987874697,6849440.0,0.0,741.0,0.0,5163876691.342403,0.0,1.0,0.0,0.0,5284991.0
DNK,Angola,1998,36.86012031488442,33.81951009151569,8.08798968218806,0.0408246666193008,0.827,18.925,13.390222413633886,-1.579,4765.766,27.629,64.03852148,1.26348471641541,54.67457955069389,107.284821528298,0.0,45.0,45.452,6.8834109607675895,-1.1102230246251565e-16,0.06390373500000379,0.136441188557766,21.747680007613504,2.38525957827358,0.819,-2.614,0.17270863483786,0.18399999999999994,4.04755887747496,0.173,37.16028203400103,0.393798619508743,0.129606649279594,0.714909553527832,24.2693807744448,98.9812672818458,7275437.0,0.0,730.8493151,0.0,3392029856.1773524,0.0,1.0,0.0,0.0,5304219.0
DNK,Angola,1999,49.583811854821654,39.50345728950154,19.199253405075044,0.041405875235796,0.827,18.518,5.8000192677302,-1.505,4715.119999999999,41.128,50.73873052,1.2801034450531,41.34586239200176,248.195902412868,0.0,80.29666666666671,45.808,12.510341989249259,-1.1102230246251565e-16,0.15122156799998976,0.161428826039536,38.5242698405316,2.11765565749899,0.819,-2.5300000000000002,-2.47690086179152,0.18399999999999994,-72.5785001611618,0.173,37.19773614812649,0.328058332204819,0.291531920433044,0.58463728427887,40.8033543240701,75.3769590008263,7717606.0,374707057.4,745.060274,0.0,4886908753.37037,0.0,1.0,0.0,0.0,5321799.0
DNK,Angola,2000,24.200000000000003,48.0554136813391,26.403308209518073,0.0414570495486259,0.78,18.08,3.1961189070400025,-1.938,4704.042000000001,42.858,27.660103246,1.29694080352783,42.18310197966862,324.996871601321,0.0,103.16017416666702,46.501,3.175551308868057,-1.1102230246251565e-16,0.1593469999999968,0.19630064366197397,57.5134839616206,1.43272575752332,0.819,-2.446,5.93821542113509,0.18399999999999994,-60.78132703879951,0.175,30.083376218915568,0.283970803022385,0.246948853135109,0.38012158870697,59.14251036280589,80.01034326756425,8179553.0,355705668.9,746.0614754,0.0,7759665263.509136,0.0,1.0,0.0,0.0,5339616.0
DNK,Angola,2001,20.0,17.5450639869731,26.04420798914245,0.041017010807991,0.78,17.606,1.9274971355689772,-1.454,4743.471999999998,37.463,24.626983012,1.30848634243011,41.7966750375345,152.56102246929896,0.0,95.96656083333332,47.032,3.235001022226065,-1.1102230246251565e-16,0.44783600000000234,0.210594107007388,42.5915766791073,1.41730580825922,0.819,-2.1310000000000002,6.40129810327971,0.273,-5.032933216888371,0.175,30.954587837474275,0.478612929582596,0.199827581644058,0.334656327962875,44.219476594374,80.35474026639582,8662071.0,343098130.6,742.0150685,0.0,6620273454.691471,0.0,1.0,0.0,0.0,5358783.0
DNK,Angola,2002,26.299999999999997,32.3347229473668,9.3867906039345,0.040836151689291,0.72,17.071,2.4836242491881038,-1.898,5214.845000000001,28.681,23.095996398,1.32013463973999,51.9196521931075,108.89743608942898,0.0,97.33583333333331,47.874,3.7265752922806694,-1.1102230246251565e-16,0.8079550000000069,0.13190039098922401,31.7610292464785,0.990786339881705,0.844,-1.816,-0.18384848698073603,0.46399999999999997,-41.3294690923792,0.14700000000000002,37.9804219303572,0.391951650381088,0.20116750895977,0.311204314231873,32.8837159773494,90.5708209731095,9165075.0,371160687.2,905.4410959,0.0,8269835721.017818,0.0,1.0,0.0,0.0,5375931.0
DNK,Angola,2003,27.4,28.8519074680264,10.000076846294,0.0409888550639153,0.703,15.559,6.167471550669056,-1.8120000000000003,5190.530999999999,29.715,25.31655432767413,1.33188664913178,48.9228549611473,98.2241436573304,0.0,96.11500000000001,50.218,3.88517172538279,-1.1102230246251565e-16,1.9505400000000037,0.13511355261619096,27.1162657537214,1.15531764804726,0.868,-1.251,-2.84996146607176,0.395,0.7747598160314189,0.124,40.8282626261312,0.388605028390884,0.199904248118401,0.323308616876602,28.4066969543848,90.6807161820483,9690386.0,405682628.0,869.5630685,0.0,9150591856.88145,0.0,1.0,0.0,0.0,5390574.0
DNK,Angola,2004,28.4,37.5128985319467,10.3635914449926,0.0416290871798992,0.703,14.958,10.34743209408672,-0.848,5560.617000000002,30.987,26.97387142917635,1.34374332427979,50.29787706977379,43.5421067519687,0.0,82.3341666666667,51.123,4.679179846727461,-1.1102230246251565e-16,3.9784000000000077,0.12379756431173805,32.9626955078503,0.684223942146475,0.868,-1.159,2.70791225768521,0.395,36.700397456859,0.124,39.7136676214341,0.328811168670654,0.170598268508911,0.307960003614426,33.7707170143085,90.3860384733605,10238515.0,423985126.3,1106.441208,0.0,15453360080.8038,0.0,1.0,0.0,0.0,5404523.0
