Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
NIC,United Arab Emirates,1995,100.0,32.953964463359185,1.7870683047090292,0.027301263064146,0.702,2.8499999999999996,41.40732667017426,-0.116,47674.58329063738,26.851149381693823,25.266877028,2.33468842506409,45.5451739211502,3.425829846094172,0.0,7.71363972092886,71.392,6.77246265719199,0.0,5.298629246000004,1.52774715570848,16.3473463917171,0.00024326664775919937,0.135,1.054,3.58620197732355,0.21899999999999997,-7.346133908671165,0.655,52.6677577741408,0.458554446697235,0.0609081350266933,0.318553596735001,17.8753368140734,102.13433629160616,1905313.0,0.0,2721.937,0.0,17565872722.83095,0.0,1.0,0.0,0.0,4642931.0
NIC,United Arab Emirates,1996,100.0,32.93058850872594,1.7924318720379109,0.0271988846361637,0.702,2.7539999999999996,31.558775975291365,-0.187,47676.85000118631,26.85281601026334,25.06335011,2.39202475547791,46.3670023696682,-0.49539043730331755,0.0,8.14352679304415,71.82,6.63729265402844,0.0,7.534161116,1.60805442765848,19.1112827067212,0.00022501856899603823,0.135,1.054,0.923693204002223,0.21899999999999997,0.25892656515100576,0.666,51.8405657582938,0.455987215042114,0.05694033950567251,0.310442566871643,20.7195621529487,101.86078210459422,2033087.0,0.0,2792.755,0.0,22618086876.31467,0.0,1.0,0.0,0.0,4729974.0
NIC,United Arab Emirates,1997,100.0,33.24700974307075,2.00402186456958,0.0271511115133762,0.702,2.644,48.36436905560959,-0.194,48356.8074820295,27.721295488358486,24.55366366,2.45076894760132,45.4284115017034,3.2372257143124994,0.0,7.644271474612576,72.559,7.89550062539303,0.0,11.265830530000002,1.71580198382946,16.9646090621951,0.00021574985737604635,0.135,1.0125,6.711955257058889,0.21899999999999997,-7.521396444587747,0.666,52.567566633727,0.471294105052948,0.0634389445185661,0.308481991291046,18.6806267958819,102.6648637854459,2208344.0,0.0,2936.3022499999997,0.0,21502859666.76372,0.0,1.0,0.0,0.0,4809573.0
NIC,United Arab Emirates,1998,100.0,25.41410442212014,2.1808904913030602,0.0271306000649929,0.702,2.4589999999999996,63.90069682541509,-0.394,48523.25858768989,27.650066081142274,24.61740315,2.51095581054688,40.0235324596818,1.3026585663112993,0.0,8.262204957357932,73.66,8.63108731478083,0.0,16.88654733,1.69523548425714,10.8323014620584,0.0003455840022452694,0.135,0.971,0.9971474434914551,0.21899999999999997,1.243284772919151,0.666,57.7955770490152,0.486986696720123,0.072041429579258,0.323106616735458,12.5278825303178,103.05751136529034,2389636.0,0.0,3032.89125,0.0,15429468570.755625,0.0,1.0,0.0,0.0,4883655.0
NIC,United Arab Emirates,1999,100.0,26.82164233246197,2.3332451971134294,0.027308564633131,0.702,2.2330000000000005,70.45056487944989,-0.347,48338.32440763111,27.22140358258628,24.36627139,2.56848430633545,42.0206625694073,1.083061493700999,0.0,8.162822082795813,74.982,8.55748953651097,0.0,26.86844465,1.48019075248212,13.374438260524602,0.00013454691835779187,0.135,0.9814999999999999,1.30722479284783,0.21899999999999997,-0.2625932873641261,0.666,55.6460922334793,0.478972226381302,0.0709500759840012,0.308545053005219,14.8547635599251,102.40892406344929,2576890.0,0.0,2892.02775,0.0,19572096356.695663,0.0,1.0,0.0,0.0,4954018.0
NIC,United Arab Emirates,2000,100.0,33.742364513138824,2.2626500930374593,0.027904286980629,0.702,2.0039999999999996,62.07900898765104,-0.249,48871.30816898586,28.47694050400312,23.038525341,2.61078405380249,48.5170116316395,3.3224708680763806,0.0,9.268813835291466,76.347,9.07200029229159,0.0,40.8783,1.5402537160529,20.8440561536495,0.00010784542304675959,0.135,0.9919999999999999,10.7279292179591,0.21899999999999997,-4.740700915358653,0.666,49.220338275323,0.448654681444168,0.0647029578685761,0.273453027009964,22.3844177151254,105.34819673460811,2769954.0,0.0,3172.3185000000003,0.0,33652604292.50729,0.0,1.0,0.0,0.0,5022633.0
NIC,United Arab Emirates,2001,100.0,29.517176560741405,2.23820016235649,0.0286267530173063,0.702,1.8010000000000002,63.16086788302533,-0.272,47118.63539163642,24.67908949200246,23.01506254,2.62868571281433,49.6763412859899,1.692861194693604,0.0,8.173718141151255,77.621,13.3137591852656,0.0,51.2759,1.79003505598156,15.806239000879202,0.00012260477067149722,0.135,1.0345,1.29819360273891,0.21899999999999997,10.55446351261198,0.666,48.0854585516536,0.471899479627609,0.0685313493013382,0.274552971124649,17.5963966616315,89.8645799289427,2969448.0,0.0,3115.098,0.0,29136378783.93051,0.0,1.0,0.0,0.0,5087825.0
NIC,United Arab Emirates,2002,100.0,29.556072266824238,2.2033225886436902,0.0292266886681318,0.702,1.646,74.0579955281265,-0.062,46292.60471400338,23.500878238119228,23.772338239,2.64671063423157,47.5457475824448,1.6966497759972174,0.0,7.946699504273999,78.721,13.0634763203571,0.0,61.3641,1.59217479022602,14.645324058736097,0.00012952481666084203,0.13599999999999995,1.077,-1.20983933113755,0.21899999999999997,9.013564536011186,0.666,50.2509298289115,0.489160239696503,0.0715416893362999,0.287797391414642,16.2376283737788,93.0716588147781,3176166.0,0.0,2946.56525,0.0,27472029208.63588,0.0,1.0,0.0,0.0,5149909.0
NIC,United Arab Emirates,2003,100.0,29.53409046467891,1.9276839325365405,0.0298057235777378,0.702,1.5460000000000003,74.13068451473312,-0.078,46690.492228311756,24.257442263766567,23.499255721,2.6648588180542,49.1210129154604,1.6859876332555839,0.0,8.088619209418567,79.6,12.2624610762446,0.0,70.8971,1.40024746926002,17.8057010079321,0.00016439058876560608,0.13599999999999995,0.951,2.35626697508901,0.21899999999999997,9.564331255520852,0.647,48.951303152003,0.457935243844986,0.07162527740001678,0.280189603567123,19.2061128677808,102.300169490783,3389557.0,0.0,3326.15925,0.0,38390046488.43711,0.0,1.0,0.0,0.0,5210963.0
NIC,United Arab Emirates,2004,100.0,36.08746658396863,1.6653619090599303,0.0303824841976166,0.783,1.4900000000000002,71.3420752894809,0.09,46396.00956550159,24.10449289352913,22.006933437999997,2.6831316947937,51.6783480847693,3.0319306223207096,0.0,8.024494631383282,80.272,11.5123829171924,0.0,83.1597,1.3026745340904,20.9182068452778,0.00013562415626244828,0.13599999999999995,0.579,6.45592969055611,0.21899999999999997,9.228923077745941,0.641,46.6562900061707,0.468893557786942,0.0664382055401802,0.26502326130867,22.2210170035245,116.622612523831,3608409.0,0.0,3538.6277499999997,0.0,50151009160.41923,0.0,1.0,0.0,0.0,5272912.0
