Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
NER,Angola,1995,100.0,21.701534577831058,2.0160088049173996,0.0353665016591549,0.827,18.7,6.452159139352304,-1.914,4214.831000000002,39.104,51.16142144,1.21491169929504,43.91385386488469,2666.4505928853805,0.0,206.25,46.139,7.685163913345822,0.0,0.014332690000003367,0.20651928355831295,41.0188156720936,2.9856616742744,0.819,-2.48,4.14315379618196,0.18400000000000005,-84.0950001791546,0.17299999999999993,54.07013733019791,0.279739618301392,0.248554781079292,0.624451816082001,44.2109966299264,116.81680870347978,6056809.0,0.0,632.8546027,0.0,3930715682.96068,0.0,1.0,0.0,0.0,9714529.0
NER,Angola,1996,100.0,18.459954976802948,2.0162942224761977,0.038397703319788,0.827,18.445,6.825979800305824,-2.328,4533.696,39.104,67.19577537,1.23089158535004,43.90944756458006,4145.10598220638,0.0,217.875,46.418,7.686307669561515,0.0,0.02292928999999333,0.15973420545636396,39.0741439653244,2.12783851319871,0.819,-2.48,4.14315379618196,0.18400000000000005,-93.5134588840176,0.17299999999999993,54.07425821294375,0.21494810283184096,0.0840984433889389,0.734222173690796,41.361716683979495,107.85919912644465,6441501.0,0.0,715.9760656,0.0,5401322190.090931,0.0,1.0,0.0,0.0,10044852.0
NER,Angola,1997,27.129884845421827,29.630189546501136,9.703749886868625,0.040404699742794,0.827,18.184,6.473845949617655,-1.57,4703.959999999999,34.882,48.507818129,1.24708163738251,50.612292050031016,219.176721172974,0.0,37.75,46.688,4.12153211133155,0.0,0.04742069000000271,0.15856617838002807,37.3490232506807,1.94389973459506,0.819,-2.5469999999999997,4.14315379618196,0.18400000000000005,-29.522706549010998,0.17299999999999993,38.92701337173876,0.293120920658112,0.25624880194664,0.55162787437439,39.4514891636558,90.43991654710962,6849440.0,0.0,741.0,0.0,5163876691.342403,0.0,1.0,0.0,0.0,10383969.0
NER,Angola,1998,30.15874561912142,31.25667502349411,10.217729375497239,0.0408246666193008,0.827,18.925,20.974164309093528,-1.579,4765.766,27.629,64.03852148,1.26348471641541,46.0071833865408,107.284821528298,0.0,45.0,45.452,4.477007821225682,0.0,0.06390373499999669,0.136441188557766,21.747680007613496,2.38525957827358,0.819,-2.614,0.17270863483785998,0.18400000000000005,4.04755887747496,0.17299999999999993,42.945085467916115,0.393798619508743,0.129606649279594,0.714909553527832,24.2693807744448,95.26216286491955,7275437.0,0.0,730.8493151,0.0,3392029856.1773524,0.0,1.0,0.0,0.0,10741413.0
NER,Angola,1999,24.30548713710263,37.52918281734574,5.896535806659618,0.041405875235796,0.827,18.518,5.641628567583425,-1.505,4715.119999999999,41.128,50.73873052,1.2801034450531,65.97218945843339,248.195902412868,0.0,80.2966666666667,45.80800000000001,9.137665842540322,0.0,0.15122156799998976,0.161428826039536,38.5242698405316,2.11765565749899,0.819,-2.5300000000000002,-2.47690086179152,0.18400000000000005,-72.5785001611618,0.17299999999999993,28.354105394498813,0.328058332204819,0.291531920433044,0.58463728427887,40.8033543240701,106.30171474590679,7717606.0,374707057.4,745.060274,0.0,4886908753.37037,0.0,1.0,0.0,0.0,11117411.0
NER,Angola,2000,24.200000000000003,48.055413681339104,7.67747279287422,0.0414570495486259,0.78,18.08,4.774087225338867,-1.938,4704.042000000001,42.858,27.660103246,1.29694080352783,67.54038817337495,324.996871601321,0.0,103.160174166667,46.501000000000005,2.290192609136243,0.0,0.1593470000000039,0.19630064366197397,57.5134839616206,1.43272575752332,0.819,-2.446,5.938215421135091,0.18400000000000005,-60.7813270387995,0.17499999999999993,24.651939513948257,0.283970803022385,0.246948853135109,0.38012158870697,59.14251036280591,112.0764781999533,8179553.0,355705668.90000004,746.0614754,0.0,7759665263.509136,0.0,1.0,0.0,0.0,11509630.0
NER,Angola,2001,20.0,17.5450639869731,9.526418770111334,0.041017010807991,0.78,17.606,7.013422998050331,-1.454,4743.472,37.463,24.626983012,1.30848634243011,51.26983575920756,152.561022469299,0.0,95.9665608333333,47.032,3.827630646123092,0.0,0.44783600000000234,0.210594107007388,42.5915766791073,1.41730580825922,0.819,-2.1310000000000002,6.40129810327971,0.27299999999999996,-5.032933216888371,0.17499999999999993,38.855694332268904,0.478612929582596,0.199827581644058,0.334656327962875,44.219476594374,91.43278294792032,8662071.0,343098130.6000001,742.0150685,0.0,6620273454.691471,0.0,1.0,0.0,0.0,11920647.0
NER,Angola,2002,26.299999999999997,32.3347229473668,9.3867906039345,0.040836151689291,0.72,17.071,16.810367256431572,-1.898,5214.845000000001,28.681,23.095996398,1.32013463973999,51.919652193107495,108.897436089429,0.0,97.3358333333333,47.873999999999995,3.7265752922806694,0.0,0.8079550000000069,0.13190039098922401,31.7610292464785,0.990786339881705,0.844,-1.8159999999999998,-0.18384848698073597,0.464,-41.3294690923792,0.14700000000000002,37.9804219303572,0.391951650381088,0.20116750895977,0.311204314231873,32.8837159773494,90.5708209731095,9165075.0,371160687.2,905.4410959,0.0,8269835721.017818,0.0,1.0,0.0,0.0,12349144.0
NER,Angola,2003,27.4,28.8519074680264,10.000076846294,0.0409888550639153,0.703,15.558999999999997,22.17440513665073,-1.812,5190.530999999999,29.715,25.31655432767413,1.33188664913178,48.9228549611473,98.2241436573304,0.0,96.115,50.218,3.88517172538279,0.0,1.9505399999999895,0.13511355261619107,27.116265753721407,1.15531764804726,0.868,-1.251,-2.84996146607176,0.395,0.7747598160314189,0.124,40.8282626261312,0.388605028390884,0.199904248118401,0.323308616876602,28.4066969543848,90.6807161820483,9690386.0,405682628.0,869.5630685,0.0,9150591856.88145,0.0,1.0,0.0,0.0,12796984.0
NER,Angola,2004,28.4,37.5128985319467,10.3635914449926,0.0416290871798992,0.703,14.957999999999998,23.708516941780477,-0.848,5560.617,30.987,26.97387142917635,1.34374332427979,50.2978770697738,43.5421067519687,0.0,82.3341666666667,51.123,4.679179846727459,0.0,3.9784000000000006,0.12379756431173794,32.9626955078503,0.6842239421464751,0.868,-1.159,2.7079122576852095,0.395,36.700397456859,0.124,39.7136676214341,0.328811168670654,0.170598268508911,0.307960003614426,33.7707170143085,90.3860384733605,10238515.0,423985126.3000001,1106.441208,0.0,15453360080.8038,0.0,1.0,0.0,0.0,13265836.0
NER,Angola,2005,29.4,46.2278749445857,8.56536731681355,0.0423293896019459,0.703,14.31,13.376290508309808,-1.257,6172.758,33.697,26.288933768749636,1.35570561885834,56.1242984191149,22.953513851394,0.0,67.7181307369684,52.13,3.8957819931380993,0.0,8.351589999999995,0.0367077834483982,42.2206783158613,0.5026881738919431,0.868,-0.972,7.750426062308539,0.395,19.682016655052397,0.124,35.4993259457285,0.264263898134232,0.147640272974968,0.259461849927902,42.7600742732017,95.3414592884703,10803050.0,390203038.9,1269.022575,0.0,25253800084.31637,0.0,1.0,0.0,0.0,13756192.0
NER,Angola,2006,30.5,49.264953985907,8.44100897843275,0.0426680743694305,0.703,13.757,13.637174267708254,-1.654,6642.628000000001,40.027,24.51880221036985,1.36777424812317,54.2214232962716,13.3052101780032,0.0,19.5108144527911,52.965,3.6618495999168292,0.0,15.261400000000002,0.0801485865290752,40.2786520912475,0.39464222154569106,0.868,-0.671,9.5466060158362,0.395,2.30827389629116,0.124,37.1439693103216,0.229344069957733,0.133777588605881,0.221920400857925,40.7534428993222,84.6246041171541,11387473.0,410714177.00000006,1401.440285,0.0,33322862433.3611,0.0,1.0,0.0,0.0,14268581.0
