Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
RWA,United Arab Emirates,1995,100.0,24.16009258853181,1.787068304709031,0.027301263064146,0.702,2.8499999999999996,25.929641060635372,-0.11600000000000002,47673.53725062192,26.849257432074225,25.266877028,2.33468842506409,45.5451739211502,0.8777398961681424,0.0,8.741582173160884,71.392,6.772462657191991,0.0,5.298629245999997,1.52774715570848,16.3473463917171,0.00024326664775919937,0.135,1.054,3.5862019773235496,0.21899999999999997,-0.30634905031833704,0.655,52.6677577741408,0.458554446697235,0.0609081350266933,0.318553596735001,17.8753368140734,94.62723106652312,1905313.0,0.0,2721.937,0.0,17565872722.83095,0.0,1.0,0.0,0.0,5674118.0
RWA,United Arab Emirates,1996,100.0,24.162748985294886,1.792431872037909,0.0271988846361637,0.702,2.7539999999999996,25.93155876563974,-0.187,47677.289394610256,26.851929933741264,25.06335011,2.39202475547791,46.3670023696682,0.8777399689153658,0.0,8.09113733996192,71.82,6.63729265402844,0.0,7.534161116,1.60805442765848,19.1112827067212,0.00022501856899603823,0.135,1.054,0.9236932040022231,0.21899999999999997,-0.980575819043505,0.666,51.8405657582938,0.455987215042114,0.05694033950567251,0.310442566871643,20.7195621529487,91.09687045260557,2033087.0,0.0,2792.755,0.0,22618086876.31467,0.0,1.0,0.0,0.0,6708764.0
RWA,United Arab Emirates,1997,100.0,24.158679321137413,2.00402186456958,0.0271511115133762,0.702,2.644,36.41676101561046,-0.194,47667.4002683646,26.845343532305954,24.55366366,2.45076894760132,45.4284115017034,0.8777338018123082,0.0,8.749281027581581,72.559,7.89550062539303,0.0,11.265830530000002,1.71580198382946,16.9646090621951,0.00021574985737604635,0.135,1.0125,6.711955257058889,0.21899999999999997,-0.3049115802651965,0.666,52.567566633727,0.471294105052948,0.0634389445185661,0.308481991291046,18.6806267958819,94.68769664652172,2208344.0,0.0,2936.3022499999997,0.0,21502859666.76372,0.0,1.0,0.0,0.0,7755238.0
RWA,United Arab Emirates,1998,100.0,25.57696902747379,2.1808904913030602,0.0271306000649929,0.702,2.4589999999999996,76.42492485278414,-0.394,47568.21182399971,25.574728277696963,24.61740315,2.51095581054688,40.0235324596818,1.1367865083530315,0.0,7.862275113012824,73.66,8.63108731478083,0.0,16.88654733,1.69523548425714,10.8323014620584,0.0003455840022452694,0.135,0.9710000000000001,0.997147443491455,0.21899999999999997,-0.009814393626228934,0.666,57.7955770490152,0.486986696720123,0.072041429579258,0.323106616735458,12.5278825303178,91.82552243883794,2389636.0,0.0,3032.89125,0.0,15429468570.755625,0.0,1.0,0.0,0.0,8081681.0
RWA,United Arab Emirates,1999,100.0,25.57001870856773,2.3332451971134294,0.027308564633131,0.702,2.2330000000000005,76.4186076917662,-0.347,47566.02032139914,25.56972051404727,24.36627139,2.56848430633545,42.0206625694073,0.8777466033202774,0.0,8.070534120190358,74.982,8.55748953651097,0.0,26.86844465,1.48019075248212,13.374438260524602,0.00013454691835779187,0.135,0.9815,1.30722479284783,0.21899999999999997,3.48782805799524,0.666,55.6460922334793,0.478972226381302,0.0709500759840012,0.308545053005219,14.8547635599251,91.81490600032276,2576890.0,0.0,2892.02775,0.0,19572096356.695663,0.0,1.0,0.0,0.0,8147912.0
RWA,United Arab Emirates,2000,100.0,32.846283222570946,2.2626500930374593,0.027904286980629,0.702,2.0039999999999996,74.50198909252487,-0.24900000000000003,48956.35213743469,28.16953905475423,23.038525341,2.61078405380249,48.5170116316395,7.745626780758993,0.0,10.079544322826012,76.347,9.07200029229159,0.0,40.8783,1.5402537160529,20.8440561536495,0.00010784542304675959,0.135,0.992,10.7279292179591,0.21899999999999997,-1.155041998237662,0.666,49.220338275323,0.448654681444168,0.0647029578685761,0.273453027009964,22.3844177151254,111.47646039987875,2769954.0,0.0,3172.3185000000003,0.0,33652604292.50729,0.0,1.0,0.0,0.0,8213931.0
RWA,United Arab Emirates,2001,100.0,24.1642751688062,2.23820016235649,0.0286267530173063,0.702,1.8010000000000002,74.50166935509407,-0.272,46946.22297288896,24.278921991565667,23.01506254,2.62868571281433,49.6763412859899,0.8777375834088588,0.0,8.353345579050782,77.621,13.3137591852656,0.0,51.2759,1.79003505598156,15.806239000879199,0.00012260477067149722,0.135,1.0345,1.29819360273891,0.21899999999999997,9.596189076411846,0.666,48.0854585516536,0.471899479627609,0.0685313493013382,0.274552971124649,17.5963966616315,89.8645799289427,2969448.0,0.0,3115.098,0.0,29136378783.93051,0.0,1.0,0.0,0.0,8287094.0
RWA,United Arab Emirates,2002,100.0,27.94413119454312,2.2033225886436902,0.0292266886681318,0.702,1.646,74.50580173849478,-0.06199999999999999,46301.775771215114,23.522070117893087,23.772338239,2.64671063423157,47.5457475824448,0.8777479365915113,0.0,7.94750259931169,78.721,13.0634763203571,0.0,61.3641,1.59217479022602,14.6453240587361,0.00012952481666084203,0.136,1.077,-1.20983933113755,0.21899999999999997,8.939538823804696,0.666,50.2509298289115,0.489160239696503,0.0715416893362999,0.287797391414642,16.2376283737788,93.0716588147781,3176166.0,0.0,2946.56525,0.0,27472029208.63588,0.0,1.0,0.0,0.0,8400180.0
RWA,United Arab Emirates,2003,100.0,26.034582111630673,1.9276839325365405,0.0298057235777378,0.702,1.5460000000000003,74.50002314522665,-0.07800000000000001,46935.66178635379,24.254469727653028,23.499255721,2.6648588180542,49.1210129154604,0.8777378097328477,0.0,8.075613164609518,79.6,12.2624610762446,0.0,70.8971,1.40024746926002,17.805701007932104,0.00016439058876560608,0.136,0.9510000000000001,2.35626697508901,0.21899999999999997,9.083993454029304,0.647,48.951303152003,0.457935243844986,0.0716252774000168,0.280189603567123,19.2061128677808,102.300169490783,3389557.0,0.0,3326.15925,0.0,38390046488.43711,0.0,1.0,0.0,0.0,8586875.0
RWA,United Arab Emirates,2004,100.0,33.60147803694018,1.6653619090599303,0.0303824841976166,0.783,1.4900000000000002,74.49297072088228,0.09,46429.618668898765,25.75902006246043,22.006933437999997,2.6831316947937,51.6783480847693,0.8775889217571446,0.0,8.06697099007037,80.272,11.5123829171924,0.0,83.1597,1.3026745340904,20.918206845277805,0.00013562415626244828,0.136,0.579,6.45592969055611,0.21899999999999997,3.328722461750905,0.641,46.6562900061707,0.468893557786942,0.0664382055401802,0.26502326130867,22.2210170035245,116.622612523831,3608409.000000002,0.0,3538.6277499999997,0.0,50151009160.41923,0.0,1.0,0.0,0.0,8816844.0
RWA,United Arab Emirates,2005,100.0,43.26899901569257,1.3954098740852903,0.030964313074946397,0.783,1.471,74.48654688260008,-0.129,47709.296055472056,27.887653953194803,24.152573288,2.70152950286865,55.6434763024807,8.499943895680106,0.0,8.790961401629962,80.779,10.608039735308,0.0,97.1993,1.39252709986089,23.9417369873026,0.00011068048326468016,0.136,0.799,16.024134178653497,0.312,-1.9341385559792563,0.641,42.9608649080015,0.422657310962677,0.0575074627995491,0.273345649242401,25.3343747676468,119.55287164225402,3835030.0,0.0,3716.62325,0.0,72292635973.0494,0.0,1.0,0.0,0.0,9054528.0
RWA,United Arab Emirates,2006,100.0,48.206827482517525,1.0942440019467394,0.0316232666373253,0.777,1.444,74.48479538597724,0.033,48634.33245429527,28.736949214576576,25.262629368,2.70470285415649,57.903111718071,8.760239954151258,0.0,9.50764714925207,81.155,9.65695462798033,0.0,110.185,1.32306915187906,25.8820272214672,0.00011083021043090113,0.136,0.9100000000000001,20.1514330085266,0.312,-2.2525651286159807,0.661,41.0026442799823,0.415812015533447,0.04858676716685301,0.262538552284241,27.205207203556697,119.470669577786,4135458.0,0.0,3971.42325,0.0,88429124741.4776,0.0,1.0,0.0,0.0,9299246.0
RWA,United Arab Emirates,2007,100.0,46.224336435917905,0.9766711676662823,0.0326869748532772,0.604,1.3399999999999999,74.4874384686005,-0.07800000000000001,46797.94593756393,26.501385713418784,35.08173963,2.70787954330444,54.840228590251,10.116739618714805,0.0,8.192857627783434,81.438,9.0255775725641,0.0,137.458,1.21877202510384,23.7183455650517,8.876703913585082e-05,0.121,1.02,17.1328371696081,0.347,-1.4253579094957018,0.702,44.1831002420827,0.430177539587021,0.04570747539401049,0.329262495040894,24.937206357194697,136.798152865771,4654869.999999998,0.0,4032.87575,0.0,95174662159.34505,0.0,1.0,0.0,0.0,9549933.0
RWA,United Arab Emirates,2008,100.0,46.99846493877949,0.8273054640932305,0.0341219194233418,0.586,1.205000000000001,74.4841386597218,-0.399,46791.05653820414,26.794603479170135,34.12191093,2.71106028556824,58.0179784435584,12.2504202448139,0.0,8.137404340392994,81.591,8.60026538838952,0.0,148.473,1.04274122887812,26.67204274176,0.00012830096975058325,0.11500000000000005,0.728,17.6709660486803,0.347,-1.5515446739371104,0.705,41.1547160923483,0.444828182458878,0.04768802598118779,0.313096702098846,27.7149122716078,148.513544025723,5229062.0,0.0,4053.801,0.0,129808350499.83768,0.0,1.0,0.0,0.0,9804269.0
RWA,United Arab Emirates,2009,100.0,44.44700925697991,1.036886888608251,0.0350864194333553,0.586,1.1649999999999991,80.49014051027339,0.155,46425.12218776016,25.741713421244803,39.27065186,2.71424436569214,52.044956000368,1.5618131744907,0.0,8.056381968188676,81.679,9.19537711686217,0.0,159.114,1.29504191176003,18.418263242659002,0.00015656757596937965,0.11500000000000005,1.086,-5.9498154147511,0.347,-2.0285970488660396,0.705,46.9181571110237,0.361026346683502,0.0733536034822464,0.391570568084717,19.713461721995,153.461944358373,5578273.999999998,0.0,3840.833,0.0,72199666390.60742,0.0,1.0,0.0,0.0,10060432.0
