Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
ECU,Angola,1995,48.84764812998853,15.465058632885128,22.300733696234893,0.0353665016591549,0.827,18.7,21.13797484008056,-1.914,4214.831,39.104,51.16142144,1.21491169929504,24.86594348995305,2666.45059288538,0.0,206.25,46.139,15.310618693468854,1.1102230246251565e-16,0.014332690000003367,0.206519283558313,41.0188156720936,2.9856616742744,0.819,-2.48,4.14315379618196,0.18400000000000005,-84.0950001791546,0.17300000000000004,45.467452354541194,0.279739618301392,0.248554781079292,0.624451816082001,44.2109966299264,66.81506743673792,6056808.999999996,0.0,632.8546027,0.0,3930715682.96068,0.0,1.0,0.0,0.0,11590514.0
ECU,Angola,1996,60.414068781372805,15.299296823138434,22.171068979916484,0.038397703319788,0.827,18.445,26.106265883606845,-2.328,4533.696,39.104,67.19577537,1.23089158535004,25.008827836104455,4145.10598220638,0.0,217.875,46.418,14.542397798770182,1.1102230246251565e-16,0.022929290000000435,0.15973420545636396,39.0741439653244,2.12783851319871,0.819,-2.48,4.14315379618196,0.18400000000000005,-93.51345888401758,0.17300000000000004,43.59028980917341,0.21494810283184096,0.0840984433889389,0.7342221736907959,41.36171668397951,71.33922734633957,6441500.999999996,0.0,715.9760656,0.0,5401322190.090931,0.0,1.0,0.0,0.0,11810950.0
ECU,Angola,1997,32.876125351250934,35.63399272796534,6.0334167692451475,0.040404699742794,0.827,18.184,3.5665338214645246,-1.57,4703.959999999999,34.882,48.507818129,1.24708163738251,55.03840179867437,219.176721172974,0.0,37.75,46.688,6.558483306295517,1.1102230246251565e-16,0.04742069000000271,0.158566178380028,37.3490232506807,1.94389973459506,0.819,-2.5469999999999997,4.14315379618196,0.18400000000000005,-29.522706549010998,0.17300000000000004,37.07434075428289,0.293120920658112,0.25624880194664,0.55162787437439,39.4514891636558,148.64475016949143,6849440.0,0.0,741.0,0.0,5163876691.342403,0.0,1.0,0.0,0.0,12031127.0
ECU,Angola,1998,34.14412558426111,33.57287366747565,8.32821692715914,0.0408246666193008,0.827,18.925,12.695409684689707,-1.579,4765.766,27.629,64.03852148,1.26348471641541,48.82552455178969,107.28482152829801,0.0,45.0,45.452,5.673948664793671,1.1102230246251565e-16,0.06390373499999669,0.136441188557766,21.7476800076135,2.38525957827358,0.819,-2.614,0.17270863483786,0.18400000000000005,4.04755887747496,0.17300000000000004,40.162986889853165,0.393798619508743,0.129606649279594,0.714909553527832,24.2693807744448,101.31169498824524,7275437.0,0.0,730.8493151,0.0,3392029856.1773524,0.0,1.0,0.0,0.0,12251184.0
ECU,Angola,1999,28.113213192838458,45.25077416707062,6.108151567629342,0.041405875235796,0.827,18.518,3.660254907150204,-1.505,4715.119999999999,41.128,50.738730520000004,1.2801034450531,54.90203190849496,248.195902412868,0.0,80.29666666666668,45.808,6.564517682292302,1.1102230246251565e-16,0.15122156799999686,0.161428826039536,38.52426984053161,2.11765565749899,0.819,-2.5300000000000002,-2.47690086179152,0.18400000000000005,-72.5785001611618,0.17300000000000004,37.16412337189972,0.328058332204819,0.291531920433044,0.58463728427887,40.8033543240701,148.6486509607158,7717606.0,374707057.4,745.060274,0.0,4886908753.37037,0.0,1.0,0.0,0.0,12470795.0
ECU,Angola,2000,24.200000000000003,48.0554136813391,4.994187817271843,0.0414570495486259,0.78,18.08,2.6750682167625968,-1.938,4704.042000000001,42.858,27.660103246,1.29694080352783,59.9883325518108,324.996871601321,0.0,103.16017416666699,46.501,5.889711487112938,1.1102230246251565e-16,0.1593469999999968,0.19630064366197397,57.5134839616206,1.43272575752332,0.819,-2.446,5.93821542113509,0.18400000000000005,-60.78132703879951,0.175,33.18401961840687,0.283970803022385,0.246948853135109,0.38012158870697,59.1425103628059,143.81249599194294,8179553.000000004,355705668.9,746.0614754,0.0,7759665263.509136,0.0,1.0,0.0,0.0,12689206.0
ECU,Angola,2001,20.0,17.5450639869731,9.674429187107817,0.041017010807991,0.78,17.606,8.197753112927849,-1.454,4743.472,37.463,24.626983012,1.30848634243011,51.926605690136796,152.561022469299,0.0,95.96656083333329,47.032,4.480289977079028,1.1102230246251565e-16,0.44783599999999524,0.210594107007388,42.5915766791073,1.41730580825922,0.819,-2.1310000000000002,6.40129810327971,0.27299999999999996,-5.03293321688837,0.175,38.24427524501662,0.478612929582596,0.199827581644058,0.334656327962875,44.219476594374,107.73216952782619,8662071.0,343098130.6,742.0150685,0.0,6620273454.691471,0.0,1.0,0.0,0.0,12910740.0
ECU,Angola,2002,26.299999999999997,32.3347229473668,9.3867906039345,0.040836151689291,0.72,17.071,8.2302069569891,-1.898,5214.845000000001,28.681,23.095996398,1.32013463973999,51.9196521931075,108.897436089429,0.0,97.33583333333328,47.874,3.7265752922806694,1.1102230246251565e-16,0.8079549999999927,0.13190039098922401,31.7610292464785,0.990786339881705,0.844,-1.816,-0.18384848698073597,0.464,-41.32946909237919,0.14700000000000002,37.9804219303572,0.391951650381088,0.20116750895977,0.311204314231873,32.8837159773494,90.5708209731095,9165075.0,371160687.2,905.4410959,0.0,8269835721.017818,0.0,1.0,0.0,0.0,13138472.0
ECU,Angola,2003,27.4,28.8519074680264,10.000076846294,0.0409888550639153,0.703,15.558999999999997,9.93474225230279,-1.812,5190.530999999999,29.715,25.31655432767413,1.33188664913178,48.9228549611473,98.22414365733042,0.0,96.11499999999998,50.218,3.88517172538279,1.1102230246251565e-16,1.9505399999999895,0.13511355261619096,27.1162657537214,1.15531764804726,0.868,-1.251,-2.84996146607176,0.395,0.7747598160314189,0.124,40.8282626261312,0.388605028390884,0.199904248118401,0.323308616876602,28.4066969543848,90.6807161820483,9690386.0,405682628.0,869.5630685,0.0,9150591856.88145,0.0,1.0,0.0,0.0,13372306.0
ECU,Angola,2004,28.4,37.5128985319467,10.3635914449926,0.0416290871798992,0.703,14.958,5.623372225305573,-0.8480000000000001,5560.617,30.987,26.97387142917635,1.34374332427979,50.2978770697738,43.5421067519687,0.0,82.3341666666667,51.123,4.679179846727459,1.1102230246251565e-16,3.9784000000000006,0.12379756431173794,32.9626955078503,0.6842239421464749,0.868,-1.159,2.70791225768521,0.395,36.700397456859,0.124,39.7136676214341,0.328811168670654,0.170598268508911,0.307960003614426,33.7707170143085,90.3860384733605,10238515.0,423985126.3,1106.441208,0.0,15453360080.8038,0.0,1.0,0.0,0.0,13608701.0
ECU,Angola,2005,29.4,46.2278749445857,8.56536731681355,0.0423293896019459,0.703,14.31,4.360570768632066,-1.257,6172.758,33.697,26.288933768749636,1.35570561885834,56.12429841911489,22.953513851394,0.0,67.7181307369684,52.13,3.895781993138101,1.1102230246251565e-16,8.351590000000002,0.0367077834483982,42.2206783158613,0.5026881738919431,0.868,-0.972,7.75042606230854,0.395,19.6820166550524,0.124,35.4993259457285,0.26426389813423207,0.147640272974968,0.259461849927902,42.7600742732017,95.3414592884703,10803050.0,390203038.9,1269.022575,0.0,25253800084.31637,0.0,1.0,0.0,0.0,13846163.0
ECU,Angola,2006,30.5,49.264953985907,8.44100897843275,0.0426680743694305,0.703,13.757,3.5274962068330638,-1.654,6642.628000000001,40.027,24.51880221036985,1.3677742481231698,54.2214232962716,13.3052101780032,0.0,19.5108144527911,52.965,3.661849599916831,1.1102230246251565e-16,15.261400000000002,0.0801485865290752,40.2786520912475,0.39464222154569106,0.868,-0.671,9.5466060158362,0.395,2.30827389629116,0.124,37.1439693103216,0.229344069957733,0.133777588605881,0.221920400857925,40.7534428993222,84.6246041171541,11387473.0,410714177.0,1401.440285,0.0,33322862433.3611,0.0,1.0,0.0,0.0,14086131.0
ECU,Angola,2007,37.5,46.96741644788861,8.61624042186554,0.0427367426455021,0.703,12.98,4.8740835717615525,-1.649,7302.588,42.44,24.09010920380675,1.37995040416718,57.905278239704,12.2514974459487,0.0,17.6988356005955,54.2,3.442696492529521,1.1102230246251565e-16,23.8782,0.07569035203651897,45.3976036521592,0.40788207594025594,0.868,-0.747,4.8109021430761,0.395,11.908133430495,0.124,34.0967823030459,0.23250232636928603,0.138810813426971,0.240880578756332,45.881176080136,97.2256306999958,12000962.0,431421881.2,1655.990605,0.0,43754606332.24076,0.0,1.0,0.0,0.0,14328773.0
ECU,Angola,2008,38.5,45.7465270529109,7.81831803295795,0.0436033681035042,0.71,12.302,5.2227229642797965,-1.516,7825.396000000001,48.431,27.125568717141498,1.3922349214553797,56.2078263483829,12.4758291326398,0.0,12.533605759663,55.281,3.5323513964737607,1.1102230246251565e-16,31.3891,0.05663587790765884,52.1013581243545,0.402778953529197,0.868,-0.471,-2.14095272322433,0.395,-5.772358565980511,0.125,34.2212938482245,0.22384549677372,0.137995436787605,0.280332654714584,52.5607729557913,108.680408741993,12641893.0,420506996.4,1876.322885,0.0,66606516700.08362,0.0,1.0,0.0,0.0,14575202.0
ECU,Angola,2009,33.8,30.6304595516828,10.3661474573001,0.0450906530022621,0.706,11.702,7.026756853024125,-0.96,7606.388999999999,37.11,29.397429393052676,1.40462875366211,40.9723218323879,13.7302839288408,0.0,15.682074235437,56.225,4.97545309460282,1.1102230246251565e-16,36.1789,0.06191948834789218,29.7782995191992,0.4712471301122019,0.868,-0.527,-5.20444938816463,0.395,34.9396938678722,0.128,46.6572174638642,0.335290610790253,0.171203285455704,0.403330266475678,30.311466137659295,102.263183257986,13309339.0,787056610.5,1753.832877,0.0,39478798511.1,0.0,1.0,0.0,0.0,14825954.0
ECU,Angola,2010,35.0,40.923093287263,10.0913068588653,0.046247024089098,0.694,11.078,5.259132120800587,-1.427,7683.606,42.789,25.55363434581107,1.41713297367096,48.5501387093455,14.4696564932577,0.0,22.5435720221269,57.242,4.487228855621659,1.1102230246251565e-16,40.3668,0.06334246308093028,37.7085091832735,0.39045846831488196,0.868,-0.272,3.9971142678956504,0.412,-4.76194124374164,0.129,40.4058954859428,0.286203533411026,0.14795558154583,0.308978587388992,38.1623101146694,90.9940631355109,14007418.0,1302262652.3,1812.318233,0.0,52585989817.55895,0.0,1.0,0.0,0.0,15076695.0
ECU,Angola,2011,34.6,41.4587533952508,9.55630602216444,0.0474252179265022,0.694,10.546,6.34022964096139,-1.23,7657.088,45.483,27.225458317637788,1.42419624328613,52.1706630052286,13.4824679218511,0.0,18.7572405365757,58.093,4.178085057887181,1.1102230246251565e-16,49.8515,0.07048159776525409,38.6184358197859,0.3337610777242559,0.868,-0.495,7.9979472056111,0.412,-8.39804755510652,0.129,37.8278152881355,0.268340647220612,0.157939031720161,0.305831223726273,39.0226784952754,89.0369443425845,14735211.0,1605921015.9,1670.399937,0.0,67832090281.83705,0.0,1.0,0.0,0.0,15326227.0
ECU,Angola,2012,37.3,40.4951038207633,9.69697932366603,0.0483519174158573,0.705,10.043,6.39898804334527,-1.322,8004.5740000000005,41.34,26.913394743,1.43129467964172,53.3611036467722,10.277904921883898,0.0,16.6564013212232,58.916,4.3619180251915,1.1102230246251565e-16,50.7801,0.0646914683950498,34.3328389540912,0.3334772106751889,0.868,-0.441,4.45275377913014,0.412,8.91040000919163,0.129,38.1528946330169,0.288825362920761,0.161902159452438,0.291953265666962,34.7310076331615,81.9394785486361,15486973.0,1739652880.5,1734.063651,0.0,70679465713.1309,0.0,1.0,0.0,0.0,15572194.0
ECU,Angola,2013,38.4,34.4889428079832,10.3295507034404,0.0487328805029392,0.73,9.578,12.575901217771879,-1.265,8093.129000000001,36.746,26.066226656136564,1.43842852115631,50.3750405397121,8.77781429332624,0.0,15.8086382955866,59.705,4.7796437335409,1.1102230246251565e-16,50.7735,0.06899844745704503,29.0014846107501,0.32956216899436397,0.865,-0.61,0.397688613368518,0.412,12.1812486049925,0.128,40.5013779544273,0.315760850906372,0.224058985710144,0.260818004608154,29.400045227201495,77.3498013716078,16257564.999999998,1478597285.6,1737.851674,0.0,68923821265.85284,0.0,1.0,0.0,0.0,15807128.0
ECU,Angola,2014,32.0,31.8047646939619,11.4782158930109,0.0486918054521084,0.73,9.179,19.170094928302053,-1.736,8176.552,30.736,25.67240054,1.44559788703918,43.9966362099567,7.28038730361121,0.0,16.3822709411366,60.396,4.72618092427581,1.1102230246251565e-16,51.7384,0.0508980853938274,21.736607448329,0.3367420913651529,0.865,-0.509,-4.14384028454908,0.412,11.8181537125048,0.128,44.0532339009099,0.375087440013886,0.213110372424126,0.265493988990784,22.124247625088,69.5801424481147,17036081.0,914027909.7,1701.373826,0.0,61445614033.50186,0.0,1.0,0.0,0.0,16035124.0
ECU,Angola,2015,42.0,26.1104425370296,13.6637723279796,0.048470813781023,0.73,8.809,22.2749280175046,-1.078,7960.448,24.134,24.834887531,1.4528030157089198,36.7338841349078,9.35597215533784,0.0,16.8818623998822,61.042,5.24051559647626,1.1102230246251565e-16,49.3097,0.060440560596901505,12.7187303090272,0.5265040184371821,0.865,-0.559,-1.0026636018454,0.412,20.4438021561075,0.128,48.0419306568083,0.457098633050919,0.218248263001442,0.316665858030319,13.3056748880613,54.9793808779835,17884616.0,532051255.4,1795.646188,0.0,34334850626.563957,0.0,1.0,0.0,0.0,16266225.0
