Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
THA,Angola,1995,61.19486341176835,26.173197291415295,26.053566044800476,0.0353665016591549,0.827,18.7,25.863214714948096,-1.914,4214.831,39.104,51.16142144,1.21491169929504,25.48813078766541,2666.45059288538,0.0,206.25,46.139,18.34730360967548,1.1102230246251565e-16,0.014332690000003367,0.206519283558313,41.0188156720936,2.9856616742744,0.819,-2.48,4.14315379618196,0.18399999999999994,-84.0950001791546,0.17299999999999993,43.11674536094176,0.279739618301392,0.248554781079292,0.624451816082001,44.2109966299264,60.14300508248802,6056809.0,0.0,632.8546027,0.0,3930715682.96068,0.0,1.0,0.0,0.0,59098232.0
THA,Angola,1996,61.27622167332501,26.06758169165512,26.090651352315202,0.038397703319788,0.827,18.445,26.104779651298823,-2.328,4533.696,39.104,67.19577537,1.23089158535004,25.48750893259014,4145.10598220638,0.0,217.875,46.418,18.347652877574035,1.1102230246251565e-16,0.022929290000000435,0.15973420545636402,39.0741439653244,2.12783851319871,0.819,-2.48,4.14315379618196,0.18399999999999994,-93.5134588840176,0.17299999999999993,43.09876628933194,0.21494810283184096,0.0840984433889389,0.734222173690796,41.3617166839795,60.0869937958416,6441501.000000004,0.0,715.9760656,0.0,5401322190.090931,0.0,1.0,0.0,0.0,59920064.0
THA,Angola,1997,30.61385291003762,34.46055657766689,7.8876521805199715,0.040404699742794,0.827,18.184,6.326996857544856,-1.57,4703.959999999997,34.882,48.507818129,1.24708163738251,52.523448806509066,219.176721172974,0.0,37.75,46.688,5.085380423307633,1.1102230246251565e-16,0.04742069000000271,0.158566178380028,37.3490232506807,1.94389973459506,0.819,-2.5469999999999997,4.14315379618196,0.18399999999999994,-29.522706549011,0.17299999999999993,37.71195639088678,0.293120920658112,0.25624880194664,0.55162787437439,39.4514891636558,111.8288490251943,6849440.0,0.0,741.0,0.0,5163876691.342403,0.0,1.0,0.0,0.0,60724584.0
THA,Angola,1998,29.363566331597767,31.647611723916977,8.434397180984352,0.0408246666193008,0.827,18.925,11.584436172525507,-1.579,4765.766,27.629,64.03852148,1.26348471641541,48.84327709821845,107.284821528298,0.0,45.0,45.452,5.683555299507969,1.1102230246251565e-16,0.06390373500000379,0.136441188557766,21.7476800076135,2.38525957827358,0.819,-2.614,0.17270863483785998,0.18399999999999994,4.04755887747496,0.17299999999999993,40.11955668530972,0.39379861950874295,0.129606649279594,0.714909553527832,24.2693807744448,106.7557797969492,7275437.0,0.0,730.8493151,0.0,3392029856.1773524,0.0,1.0,0.0,0.0,61522630.0
THA,Angola,1999,29.300108350945408,30.459781626547482,7.0338884710762315,0.041405875235796,0.827,18.518,7.325526949545221,-1.505,4715.119999999999,41.128,50.73873052,1.2801034450531,54.433875407239526,248.19590241286798,0.0,80.2966666666667,45.808,5.931092936498304,1.1102230246251565e-16,0.15122156799999686,0.161428826039536,38.5242698405316,2.11765565749899,0.819,-2.5300000000000002,-2.47690086179152,0.18399999999999994,-72.5785001611618,0.17299999999999993,35.93736704963829,0.328058332204819,0.291531920433044,0.58463728427887,40.8033543240701,123.02059282299248,7717605.999999996,374707057.4,745.060274,0.0,4886908753.37037,0.0,1.0,0.0,0.0,62299043.0
THA,Angola,2000,24.200000000000003,48.0554136813391,6.330837148422111,0.0414570495486259,0.78,18.08,3.6659918769730098,-1.938,4704.0419999999995,42.858,27.660103246,1.29694080352783,61.96121115893075,324.996871601321,0.0,103.160174166667,46.501,4.6957357826528945,1.1102230246251565e-16,0.1593469999999968,0.19630064366197397,57.5134839616206,1.43272575752332,0.819,-2.446,5.93821542113509,0.18399999999999994,-60.78132703879951,0.175,31.091492339359604,0.283970803022385,0.246948853135109,0.38012158870697,59.1425103628059,125.74653342410252,8179553.0,355705668.9,746.0614754,0.0,7759665263.509136,0.0,1.0,0.0,0.0,63007815.0
THA,Angola,2001,20.0,17.5450639869731,8.07068291934979,0.041017010807991,0.78,17.606,6.922807624346817,-1.454,4743.472,37.463,24.626983012,1.30848634243011,57.44143499059931,152.561022469299,0.0,95.9665608333333,47.032,4.500395146870087,1.1102230246251565e-16,0.44783600000000234,0.210594107007388,42.5915766791073,1.41730580825922,0.819,-2.1310000000000002,6.40129810327971,0.2730000000000001,-5.032933216888371,0.175,34.29161471690613,0.478612929582596,0.199827581644058,0.334656327962875,44.219476594374,115.10416201016517,8662071.0,343098130.6,742.0150685,0.0,6620273454.691471,0.0,1.0,0.0,0.0,63651141.0
THA,Angola,2002,26.299999999999997,32.3347229473668,9.3867906039345,0.040836151689291,0.72,17.071,6.314747707797167,-1.898,5214.845000000001,28.681,23.095996398,1.32013463973999,51.9196521931075,108.89743608942901,0.0,97.3358333333333,47.874,3.7265752922806694,1.1102230246251565e-16,0.8079550000000069,0.13190039098922401,31.7610292464785,0.990786339881705,0.844,-1.816,-0.183848486980736,0.464,-41.3294690923792,0.14700000000000002,37.9804219303572,0.39195165038108803,0.20116750895977,0.311204314231873,32.8837159773494,90.5708209731095,9165075.0,371160687.1999999,905.4410959,0.0,8269835721.017818,0.0,1.0,0.0,0.0,64266437.0
THA,Angola,2003,27.4,28.8519074680264,10.000076846294,0.0409888550639153,0.703,15.559,10.397127777755756,-1.812,5190.531000000001,29.715,25.31655432767413,1.33188664913178,48.9228549611473,98.2241436573304,0.0,96.115,50.218,3.88517172538279,1.1102230246251565e-16,1.9505399999999966,0.135113552616191,27.1162657537214,1.15531764804726,0.868,-1.251,-2.84996146607176,0.395,0.7747598160314189,0.124,40.8282626261312,0.388605028390884,0.199904248118401,0.323308616876602,28.4066969543848,90.6807161820483,9690386.0,405682628.0,869.5630685,0.0,9150591856.88145,0.0,1.0,0.0,0.0,64868166.0
THA,Angola,2004,28.4,37.5128985319467,10.3635914449926,0.0416290871798992,0.703,14.958,7.557098249274297,-0.848,5560.617,30.987,26.97387142917635,1.34374332427979,50.29787706977379,43.54210675196871,0.0,82.3341666666667,51.123000000000005,4.679179846727461,1.1102230246251565e-16,3.9784000000000006,0.12379756431173794,32.9626955078503,0.684223942146475,0.868,-1.159,2.70791225768521,0.395,36.700397456859,0.124,39.7136676214341,0.328811168670654,0.170598268508911,0.307960003614426,33.7707170143085,90.3860384733605,10238515.0,423985126.29999995,1106.441208,0.0,15453360080.8038,0.0,1.0,0.0,0.0,65452047.0
THA,Angola,2005,29.4,46.2278749445857,8.56536731681355,0.0423293896019459,0.703,14.31,6.389525517801296,-1.257,6172.758,33.697,26.288933768749636,1.35570561885834,56.1242984191149,22.953513851394,0.0,67.7181307369684,52.13,3.895781993138101,1.1102230246251565e-16,8.351590000000002,0.0367077834483982,42.2206783158613,0.502688173891943,0.868,-0.972,7.75042606230854,0.395,19.6820166550524,0.124,35.4993259457285,0.264263898134232,0.147640272974968,0.259461849927902,42.7600742732017,95.3414592884703,10803050.0,390203038.9,1269.022575,0.0,25253800084.31637,0.0,1.0,0.0,0.0,66017420.0
THA,Angola,2006,30.5,49.264953985907,8.44100897843275,0.0426680743694305,0.703,13.757,6.5881732207546975,-1.654,6642.628000000001,40.027,24.51880221036985,1.36777424812317,54.2214232962716,13.3052101780032,0.0,19.5108144527911,52.965,3.661849599916831,1.1102230246251565e-16,15.261400000000002,0.0801485865290752,40.2786520912475,0.39464222154569106,0.868,-0.671,9.5466060158362,0.395,2.30827389629116,0.124,37.1439693103216,0.229344069957733,0.133777588605881,0.221920400857925,40.7534428993222,84.6246041171541,11387473.0,410714177.0,1401.440285,0.0,33322862433.3611,0.0,1.0,0.0,0.0,66567687.0
THA,Angola,2007,37.5,46.967416447888596,8.61624042186554,0.0427367426455021,0.703,12.98,6.177717353344271,-1.649,7302.588,42.44,24.09010920380675,1.37995040416718,57.905278239704,12.2514974459487,0.0,17.6988356005955,54.2,3.442696492529521,1.1102230246251565e-16,23.8782,0.07569035203651897,45.3976036521592,0.40788207594025594,0.868,-0.747,4.810902143076099,0.395,11.908133430495,0.124,34.0967823030459,0.23250232636928597,0.138810813426971,0.240880578756332,45.881176080136,97.2256306999958,12000962.0,431421881.2,1655.990605,0.0,43754606332.24076,0.0,1.0,0.0,0.0,67102394.0
THA,Angola,2008,38.5,45.746527052910906,7.81831803295795,0.0436033681035042,0.71,12.302,6.518210300324114,-1.516,7825.396,48.431,27.125568717141498,1.39223492145538,56.207826348382895,12.4758291326398,0.0,12.533605759663,55.281,3.5323513964737607,1.1102230246251565e-16,31.3891,0.056635877907658894,52.1013581243545,0.4027789535291969,0.868,-0.471,-2.14095272322433,0.395,-5.77235856598051,0.125,34.2212938482245,0.22384549677372,0.137995436787605,0.280332654714584,52.5607729557913,108.680408741993,12641893.0,420506996.4,1876.322885,0.0,66606516700.08362,0.0,1.0,0.0,0.0,67619830.0
THA,Angola,2009,33.8,30.6304595516828,10.3661474573001,0.0450906530022621,0.706,11.702,12.902882250338706,-0.9600000000000001,7606.389,37.11,29.397429393052676,1.40462875366211,40.9723218323879,13.7302839288408,0.0,15.682074235437,56.225,4.97545309460282,1.1102230246251565e-16,36.1789,0.06191948834789218,29.7782995191992,0.471247130112202,0.868,-0.527,-5.20444938816463,0.395,34.939693867872194,0.128,46.6572174638642,0.335290610790253,0.171203285455704,0.403330266475678,30.3114661376593,102.263183257986,13309339.0,787056610.5,1753.832877,0.0,39478798511.1,0.0,1.0,0.0,0.0,68121080.0
THA,Angola,2010,35.0,40.923093287263,10.0913068588653,0.046247024089098,0.694,11.078,7.617290819053984,-1.427,7683.606,42.789,25.55363434581107,1.41713297367096,48.5501387093455,14.4696564932577,0.0,22.5435720221269,57.242,4.487228855621659,1.1102230246251565e-16,40.3668,0.06334246308093028,37.7085091832735,0.39045846831488185,0.868,-0.272,3.9971142678956504,0.412,-4.7619412437416395,0.129,40.4058954859428,0.286203533411026,0.14795558154583,0.308978587388992,38.1623101146694,90.9940631355109,14007418.0,1302262652.3,1812.318233,0.0,52585989817.55895,0.0,1.0,0.0,0.0,68579447.0
