Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
LAO,Angola,1995,81.01157499204224,15.312707492428231,27.857358088401522,0.0353665016591549,0.827,18.7,2.7651983109187768,-1.914,4214.831,39.104,51.16142144,1.21491169929504,27.646037171795562,2666.45059288538,0.0,206.25,46.139,16.386235095675886,0.0,0.014332690000003367,0.206519283558313,41.0188156720936,2.9856616742744,0.819,-2.48,4.143153796181961,0.18400000000000005,-84.09500017915458,0.173,37.94485926445212,0.279739618301392,0.248554781079292,0.624451816082001,44.2109966299264,76.1254145834065,6056809.0,0.0,632.8546027,0.0,3930715682.96068,0.0,1.0,0.0,0.0,4929409.0
LAO,Angola,1996,85.01074589317327,15.316285364478723,22.98041631204096,0.038397703319788,0.827,18.445,2.765448493768268,-2.328,4533.696,39.104,67.19577537,1.23089158535004,25.80292907958198,4145.10598220638,0.0,217.875,46.418,8.532631154982212,0.0,0.022929290000000435,0.15973420545636396,39.0741439653244,2.12783851319871,0.819,-2.48,4.143153796181961,0.18400000000000005,-93.5134588840176,0.173,39.719682426202304,0.21494810283184096,0.0840984433889389,0.734222173690796,41.3617166839795,85.80796856335505,6441501.0,0.0,715.9760656,0.0,5401322190.090931,0.0,1.0,0.0,0.0,5045678.0
LAO,Angola,1997,28.513740846410933,32.0049044460277,9.501020492740091,0.040404699742794,0.827,18.184,5.901482665959726,-1.57,4703.959999999999,34.882,48.507818129,1.24708163738251,51.14305729431348,219.176721172974,0.0,37.75,46.688,3.9902688306700878,0.0,0.04742069000000271,0.158566178380028,37.3490232506807,1.94389973459506,0.819,-2.5469999999999997,4.143153796181961,0.18400000000000005,-29.522706549010998,0.173,38.83847523958067,0.293120920658112,0.25624880194664,0.55162787437439,39.45148916365581,89.22223443956578,6849440.0,0.0,741.0,0.0,5163876691.342403,0.0,1.0,0.0,0.0,5152011.0
LAO,Angola,1998,43.77966379383584,32.11134967941845,6.675002944397336,0.0408246666193008,0.827,18.925,12.981620235964428,-1.579,4765.766,27.629,64.03852148,1.26348471641541,58.588158234603696,107.284821528298,0.0,45.0,45.452,9.392965226474299,0.0,0.06390373499999669,0.136441188557766,21.7476800076135,2.38525957827358,0.819,-2.614,0.17270863483786003,0.18400000000000005,4.04755887747496,0.173,34.85426948336807,0.393798619508743,0.129606649279594,0.714909553527832,24.2693807744448,103.08768984505134,7275436.999999998,0.0,730.8493151,0.0,3392029856.1773524,0.0,1.0,0.0,0.0,5248266.0
LAO,Angola,1999,48.020228099195776,30.241770371224977,13.545470220574353,0.041405875235796,0.827,18.518,5.768574128037287,-1.505,4715.119999999999,41.128,50.738730520000004,1.2801034450531,51.77826169834175,248.19590241286804,0.0,80.2966666666667,45.808,8.31171890680666,0.0,0.15122156799999686,0.161428826039536,38.5242698405316,2.11765565749899,0.819,-2.5300000000000002,-2.47690086179152,0.18400000000000005,-72.5785001611618,0.173,33.49481931552103,0.328058332204819,0.291531920433044,0.58463728427887,40.8033543240701,87.62268228833538,7717606.0,374707057.4,745.060274,0.0,4886908753.37037,0.0,1.0,0.0,0.0,5340784.0
LAO,Angola,2000,24.200000000000003,48.0554136813391,11.982354257120216,0.0414570495486259,0.78,18.08,4.598872298207958,-1.938,4704.042000000001,42.858,27.660103246,1.29694080352783,65.56003045445877,324.996871601321,0.0,103.160174166667,46.501,2.267789129011062,0.0,0.1593469999999968,0.19630064366197397,57.5134839616206,1.43272575752332,0.819,-2.446,5.938215421135091,0.18400000000000005,-60.7813270387995,0.175,22.242458989408433,0.2839708030223849,0.246948853135109,0.38012158870697,59.14251036280589,108.49328392473313,8179553.0,355705668.9,746.0614754,0.0,7759665263.509136,0.0,1.0,0.0,0.0,5431212.0
LAO,Angola,2001,20.0,17.5450639869731,21.20359883259286,0.041017010807991,0.78,17.606,2.28629866246483,-1.454,4743.472,37.463,24.626983012,1.30848634243011,44.79401668099737,152.561022469299,0.0,95.9665608333333,47.032,3.556569148766412,0.0,0.44783600000000945,0.210594107007388,42.5915766791073,1.41730580825922,0.819,-2.1310000000000002,6.401298103279711,0.273,-5.03293321688837,0.175,32.94073732087766,0.478612929582596,0.199827581644058,0.334656327962875,44.219476594374,81.66421029573644,8662071.0,343098130.6,742.0150685,0.0,6620273454.691471,0.0,1.0,0.0,0.0,5521482.0
LAO,Angola,2002,26.299999999999997,32.3347229473668,9.3867906039345,0.040836151689291,0.72,17.071,2.2991441299875817,-1.898,5214.845000000001,28.681,23.095996398,1.32013463973999,51.9196521931075,108.89743608942901,0.0,97.3358333333333,47.874,3.7265752922806694,0.0,0.8079549999999998,0.13190039098922407,31.761029246478497,0.990786339881705,0.844,-1.816,-0.183848486980736,0.4640000000000001,-41.3294690923792,0.14700000000000002,37.9804219303572,0.391951650381088,0.20116750895977,0.311204314231873,32.8837159773494,90.5708209731095,9165075.0,371160687.20000005,905.4410959,0.0,8269835721.017818,0.0,1.0,0.0,0.0,5610889.0
LAO,Angola,2003,27.4,28.8519074680264,10.000076846294,0.0409888550639153,0.703,15.559,2.7276157701096295,-1.812,5190.530999999999,29.715,25.31655432767413,1.33188664913178,48.9228549611473,98.2241436573304,0.0,96.115,50.218,3.88517172538279,0.0,1.9505399999999966,0.13511355261619107,27.1162657537214,1.15531764804726,0.868,-1.251,-2.84996146607176,0.395,0.7747598160314189,0.124,40.8282626261312,0.388605028390884,0.199904248118401,0.323308616876602,28.4066969543848,90.6807161820483,9690386.0,405682628.0,869.5630685,0.0,9150591856.88145,0.0,1.0,0.0,0.0,5697945.0
LAO,Angola,2004,28.4,37.5128985319467,10.3635914449926,0.0416290871798992,0.703,14.958,2.6409890095421744,-0.848,5560.617,30.987,26.97387142917635,1.34374332427979,50.2978770697738,43.5421067519687,0.0,82.3341666666667,51.123,4.679179846727459,0.0,3.9784000000000006,0.12379756431173805,32.9626955078503,0.6842239421464749,0.868,-1.159,2.7079122576852095,0.395,36.700397456859,0.124,39.7136676214341,0.328811168670654,0.170598268508911,0.307960003614426,33.7707170143085,90.3860384733605,10238515.0,423985126.3,1106.441208,0.0,15453360080.8038,0.0,1.0,0.0,0.0,5781626.0
