Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
MOZ,United Arab Emirates,1995,100.0,20.424029424550117,1.787068304709031,0.027301263064146,0.702,2.8499999999999996,43.83211000429489,-0.116,47674.63053026964,26.849140043386157,25.266877028,2.33468842506409,45.5451739211502,1.0042248364332558,0.0,8.73763114274457,71.392,6.77246265719199,0.0,5.298629246000004,1.52774715570848,16.3473463917171,0.00024326664775919937,0.135,1.054,3.58620197732355,0.21899999999999992,8.658954786695315,0.655,52.6677577741408,0.458554446697235,0.0609081350266933,0.318553596735001,17.8753368140734,95.33766985796758,1905313.0,1.1920928955078125e-07,2721.937,0.0,17565872722.83095,0.0,1.0,0.0,0.0,15960530.0
MOZ,United Arab Emirates,1996,100.0,20.424338765848933,1.792431872037909,0.0271988846361637,0.702,2.7539999999999996,42.01798179662506,-0.187,47916.217290815504,26.821673986855576,25.06335011,2.39202475547791,46.3670023696682,1.0062852110139229,0.0,8.73179852613218,71.82,6.637292654028439,0.0,7.534161116,1.6080544276584798,19.1112827067212,0.00022501856899603823,0.135,1.054,0.923693204002223,0.21899999999999992,8.661391394847193,0.666,51.8405657582938,0.455987215042114,0.05694033950567251,0.310442566871643,20.7195621529487,93.50034256207806,2033087.0000000037,1.1920928955078125e-07,2792.755,0.0,22618086876.31467,0.0,1.0,0.0,0.0,16492480.0
MOZ,United Arab Emirates,1997,100.0,21.489961719573284,2.00402186456958,0.0271511115133762,0.702,2.644,52.188324513312494,-0.194,47666.28935398281,26.843882109834073,24.55366366,2.45076894760132,45.4284115017034,2.9801274903991306,0.0,9.356074853348723,72.559,7.89550062539303,0.0,11.265830530000002,1.71580198382946,16.9646090621951,0.00021574985737604635,0.135,1.0125,6.71195525705889,0.21899999999999992,7.646927704509,0.666,52.567566633727,0.471294105052948,0.0634389445185661,0.308481991291046,18.6806267958819,99.64156875150604,2208344.0,1.1920928955078125e-07,2936.3022499999997,0.0,21502859666.76372,0.0,1.0,0.0,0.0,16949982.0
MOZ,United Arab Emirates,1998,100.0,21.672776469008177,2.1808904913030602,0.0271306000649929,0.702,2.4589999999999996,69.16989704695055,-0.394,48335.837563877794,27.21541612635666,24.61740315,2.51095581054688,40.0235324596818,0.605491716368677,0.0,8.489070667826365,73.66,8.63108731478083,0.0,16.88654733,1.69523548425714,10.8323014620584,0.0003455840022452694,0.135,0.9709999999999999,0.997147443491455,0.21899999999999992,6.6418446912662805,0.666,57.7955770490152,0.486986696720123,0.072041429579258,0.323106616735458,12.5278825303178,93.440657978214,2389636.0,1.1920928955078125e-07,3032.89125,0.0,15429468570.755625,0.0,1.0,0.0,0.0,17340464.0
MOZ,United Arab Emirates,1999,100.0,19.76107814283719,2.3332451971134294,0.027308564633131,0.702,2.2330000000000005,69.42604736473025,-0.347,47569.27901796209,25.576542542367253,24.36627139,2.56848430633545,42.0206625694073,0.605905235948482,0.0,8.653982649939666,74.982,8.55748953651097,0.0,26.86844465,1.48019075248212,13.374438260524602,0.00013454691835779187,0.135,0.9815,1.30722479284783,0.21899999999999992,8.895802792063746,0.666,55.6460922334793,0.478972226381302,0.07095007598400122,0.308545053005219,14.8547635599251,93.46033758393287,2576890.0,1.1920928955078125e-07,2892.02775,0.0,19572096356.695663,0.0,1.0,0.0,0.0,17734506.0
MOZ,United Arab Emirates,2000,100.0,24.757202071489303,2.2626500930374593,0.027904286980629002,0.702,2.0039999999999996,65.77559199819429,-0.249,48865.361075998924,28.471952342475653,23.038525341,2.61078405380249,48.5170116316395,5.492362191602146,0.0,9.308112142316059,76.347,9.07200029229159,0.0,40.8783,1.5402537160529,20.8440561536495,0.00010784542304675959,0.135,0.992,10.7279292179591,0.21899999999999992,5.850563849590386,0.666,49.220338275323,0.448654681444168,0.0647029578685761,0.273453027009964,22.3844177151254,111.91197503427281,2769954.0,1.1920928955078125e-07,3172.3185000000003,0.0,33652604292.50729,0.0,1.0,0.0,0.0,18129653.0
MOZ,United Arab Emirates,2001,100.0,20.540285236416686,2.23820016235649,0.0286267530173063,0.702,1.8010000000000002,56.6454949412249,-0.272,46949.19355801461,24.285360372601964,23.01506254,2.62868571281433,49.6763412859899,0.8044880894190545,0.0,7.944650124565074,77.621,13.3137591852656,0.0,51.2759,1.79003505598156,15.806239000879202,0.00012260477067149722,0.135,1.0345,1.29819360273891,0.21899999999999992,7.31808797169162,0.666,48.0854585516536,0.471899479627609,0.0685313493013382,0.274552971124649,17.5963966616315,89.8645799289427,2969448.0,1.1920928955078125e-07,3115.098,0.0,29136378783.93051,0.0,1.0,0.0,0.0,18537729.0
MOZ,United Arab Emirates,2002,100.0,23.399614937713626,2.2033225886436902,0.0292266886681318,0.702,1.646,69.76349845245142,-0.062,46301.143959779314,23.521734899567655,23.772338239,2.64671063423157,47.5457475824448,1.0630846231762323,0.0,7.67134599924214,78.721,13.0634763203571,0.0,61.3641,1.59217479022602,14.6453240587361,0.00012952481666084203,0.136,1.077,-1.2098393311375497,0.21899999999999992,9.700410166407876,0.666,50.2509298289115,0.489160239696503,0.0715416893362999,0.287797391414642,16.2376283737788,93.0716588147781,3176166.0000000037,1.1920928955078125e-07,2946.56525,0.0,27472029208.63588,0.0,1.0,0.0,0.0,18958338.0
MOZ,United Arab Emirates,2003,100.0,20.6256553836173,1.9276839325365405,0.0298057235777378,0.702,1.5460000000000003,72.76116223855263,-0.078,46941.67797618828,24.267440920951596,23.499255721,2.6648588180542,49.1210129154604,1.1366370470642728,0.0,7.9133298659819316,79.6,12.2624610762446,0.0,70.8971,1.40024746926002,17.8057010079321,0.00016439058876560608,0.136,0.9509999999999998,2.35626697508901,0.21899999999999992,7.198024818360993,0.647,48.951303152003,0.4579352438449861,0.07162527740001681,0.280189603567123,19.2061128677808,102.300169490783,3389556.9999999963,1.1920928955078125e-07,3326.15925,0.0,38390046488.43711,0.0,1.0,0.0,0.0,19392475.0
MOZ,United Arab Emirates,2004,100.0,23.60287618341718,1.6653619090599303,0.030382484197616598,0.783,1.4900000000000002,75.26366512006388,0.09,47023.46822914266,27.001585777599193,22.006933437999997,2.6831316947937,51.6783480847693,0.8376730855935008,0.0,7.811463948145233,80.272,11.5123829171924,0.0,83.1597,1.3026745340904,20.9182068452778,0.00013562415626244828,0.136,0.579,6.45592969055611,0.21899999999999992,3.588371183593207,0.641,46.6562900061707,0.468893557786942,0.0664382055401802,0.26502326130867,22.2210170035245,116.622612523831,3608409.0,1.1920928955078125e-07,3538.6277499999997,0.0,50151009160.41923,0.0,1.0,0.0,0.0,19840313.0
