Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
KGZ,Angola,1995,85.6738081935627,12.332679787008438,13.689802824164163,0.0353665016591549,0.827,18.7,21.101370914529824,-1.9140000000000001,4214.831,39.104,51.16142144,1.21491169929504,36.832724621996675,2666.45059288538,0.0,206.25,46.139,11.918538724267151,0.0,0.014332690000003367,0.206519283558313,41.0188156720936,2.9856616742744,0.819,-2.48,4.14315379618196,0.18399999999999994,-84.0950001791546,0.173,47.71746885736394,0.27973961830139193,0.248554781079292,0.624451816082001,44.2109966299264,68.27873856587586,6056809.0,0.0,632.8546027,0.0,3930715682.96068,0.0,1.0,0.0,0.0,4560454.0
KGZ,Angola,1996,86.30741078589298,23.332146011396702,13.164422663162373,0.038397703319788,0.827,18.445,21.972320075859088,-2.328,4533.696,39.104,67.19577537,1.23089158535004,37.230152532853786,4145.10598220638,0.0,217.875,46.418,7.686023501708691,0.0,0.022929290000000435,0.15973420545636396,39.0741439653244,2.12783851319871,0.819,-2.48,4.14315379618196,0.18399999999999994,-93.51345888401761,0.173,47.92358535602808,0.21494810283184096,0.0840984433889389,0.734222173690796,41.36171668397951,86.50164178319844,6441501.0,0.0,715.9760656,0.0,5401322190.090931,0.0,1.0,0.0,0.0,4628438.0
KGZ,Angola,1997,29.850745568453682,25.044591947166637,7.30175779985734,0.040404699742794,0.827,18.184,5.586620492894106,-1.5700000000000003,4703.959999999999,34.882,48.507818129,1.24708163738251,52.587514913548915,219.176721172974,0.0,37.75,46.688,6.714150483965626,0.0,0.0474206899999956,0.158566178380028,37.3490232506807,1.94389973459506,0.819,-2.5469999999999997,4.14315379618196,0.18399999999999994,-29.522706549011,0.173,38.151733899418524,0.29312092065811196,0.25624880194664,0.55162787437439,39.4514891636558,146.21979947041206,6849440.0,0.0,741.0,0.0,5163876691.342403,0.0,1.0,0.0,0.0,4696421.0
KGZ,Angola,1998,35.3205044212105,33.86445963463098,8.421038837645764,0.0408246666193008,0.827,18.925,11.619092164183655,-1.5790000000000002,4765.766,27.629,64.03852148,1.26348471641541,47.26138088338321,107.284821528298,0.0,45.0,45.452,5.866411667108417,0.0,0.06390373499999669,0.136441188557766,21.7476800076135,2.38525957827358,0.819,-2.614,0.17270863483786003,0.18399999999999994,4.04755887747496,0.173,41.318884590561545,0.393798619508743,0.129606649279594,0.714909553527832,24.2693807744448,103.4601954767549,7275437.0,0.0,730.8493151,0.0,3392029856.1773524,0.0,1.0,0.0,0.0,4769015.0
KGZ,Angola,1999,28.741964291488152,32.19992345069751,8.220782858589011,0.041405875235796,0.827,18.518,5.75568070758699,-1.505,4715.119999999999,41.128,50.73873051999999,1.2801034450531,51.62539288937586,248.195902412868,0.0,80.2966666666667,45.808,6.137033065762086,0.0,0.15122156799999686,0.161428826039536,38.5242698405316,2.11765565749899,0.819,-2.5300000000000002,-2.47690086179152,0.18399999999999994,-72.5785001611618,0.173,39.10024483462575,0.328058332204819,0.291531920433044,0.58463728427887,40.8033543240701,137.53093523685962,7717606.0,374707057.4,745.060274,0.0,4886908753.37037,0.0,1.0,0.0,0.0,4840422.0
KGZ,Angola,2000,24.200000000000003,48.0554136813391,5.328188506093216,0.0414570495486259,0.78,18.08,3.355940203285826,-1.9380000000000002,4704.042000000001,42.858,27.660103246,1.29694080352783,64.3420870447617,324.996871601321,0.0,103.160174166667,46.501,5.043353167077926,0.0,0.1593469999999897,0.196300643661974,57.5134839616206,1.43272575752332,0.819,-2.446,5.938215421135091,0.18399999999999994,-60.781327038799496,0.17499999999999993,29.40360052501024,0.283970803022385,0.246948853135109,0.38012158870697,59.14251036280589,136.1408325773418,8179553.0,355705668.9,746.0614754,0.0,7759665263.509136,0.0,1.0,0.0,0.0,4898362.0
KGZ,Angola,2001,20.0,17.5450639869731,8.879032707270575,0.041017010807991,0.78,17.606,6.774359944372499,-1.4540000000000002,4743.472,37.463,24.626983012,1.30848634243011,55.218747456924234,152.561022469299,0.0,95.9665608333333,47.032,4.648108444904128,0.0,0.44783600000000945,0.210594107007388,42.5915766791073,1.41730580825922,0.819,-2.1310000000000002,6.401298103279709,0.27299999999999996,-5.032933216888369,0.17499999999999993,35.801394961053425,0.47861292958259594,0.199827581644058,0.334656327962875,44.219476594374,116.57459130712596,8662071.0,343098130.6,742.0150685,0.0,6620273454.691471,0.0,1.0,0.0,0.0,4945073.0
KGZ,Angola,2002,26.299999999999997,32.3347229473668,9.3867906039345,0.040836151689291,0.72,17.071,7.381909769426123,-1.8980000000000001,5214.845000000001,28.681,23.095996398,1.32013463973999,51.9196521931075,108.897436089429,0.0,97.3358333333333,47.874,3.7265752922806694,0.0,0.8079549999999927,0.13190039098922401,31.7610292464785,0.990786339881705,0.844,-1.816,-0.183848486980736,0.46399999999999997,-41.3294690923792,0.14700000000000002,37.9804219303572,0.391951650381088,0.20116750895977,0.311204314231873,32.8837159773494,90.5708209731095,9165074.999999998,371160687.2,905.4410959,0.0,8269835721.017818,0.0,1.0,0.0,0.0,4990704.0
KGZ,Angola,2003,27.4,28.8519074680264,10.000076846294,0.0409888550639153,0.703,15.559,7.649206831961475,-1.8120000000000003,5190.530999999999,29.715,25.31655432767413,1.3318866491317798,48.9228549611473,98.2241436573304,0.0,96.115,50.218,3.88517172538279,0.0,1.9505400000000037,0.135113552616191,27.116265753721397,1.1553176480472598,0.868,-1.251,-2.84996146607176,0.395,0.7747598160314189,0.124,40.8282626261312,0.388605028390884,0.199904248118401,0.323308616876602,28.4066969543848,90.6807161820483,9690386.0,405682628.0,869.5630685,0.0,9150591856.88145,0.0,1.0,0.0,0.0,5043308.0
KGZ,Angola,2004,28.4,37.5128985319467,10.3635914449926,0.0416290871798992,0.703,14.958,8.613072031502064,-0.848,5560.616999999999,30.987,26.97387142917635,1.34374332427979,50.2978770697738,43.5421067519687,0.0,82.3341666666667,51.123,4.679179846727461,0.0,3.9783999999999935,0.123797564311738,32.9626955078503,0.6842239421464749,0.868,-1.159,2.70791225768521,0.395,36.700397456859,0.124,39.7136676214341,0.328811168670654,0.170598268508911,0.307960003614426,33.7707170143085,90.3860384733605,10238515.0,423985126.3,1106.441208,0.0,15453360080.8038,0.0,1.0,0.0,0.0,5104713.0
