Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
ARG,Angola,1995,61.413398019010586,13.97978581900653,26.149220817353175,0.0353665016591549,0.827,18.7,25.84619462085322,-1.914,4214.831000000002,39.104,51.16142144,1.21491169929504,25.486526826156876,2666.4505928853805,0.0,206.25,46.139,18.35566964563084,0.0,0.014332690000003367,0.206519283558313,41.0188156720936,2.9856616742744,0.819,-2.48,4.14315379618196,0.18400000000000005,-84.09500017915461,0.173,43.070371631807575,0.279739618301392,0.248554781079292,0.624451816082001,44.2109966299264,59.998534205917316,6056809.0,0.0,632.8546027,0.0,3930715682.96068,0.0,1.0,0.0,0.0,35070020.0
ARG,Angola,1996,61.45972229526753,12.413324092066647,26.16882788169017,0.038397703319788,0.827,18.445,26.081388901201567,-2.328,4533.695999999998,39.104,67.19577537,1.23089158535004,25.48619805033469,4145.10598220638,0.0,217.875,46.418,13.437498410600822,0.0,0.022929290000000435,0.15973420545636396,39.0741439653244,2.12783851319871,0.819,-2.48,4.14315379618196,0.18400000000000005,-93.5134588840176,0.173,43.06086606646655,0.21494810283184096,0.0840984433889389,0.734222173690796,41.3617166839795,59.96892094464294,6441501.0,0.0,715.9760656,0.0,5401322190.090931,0.0,1.0,0.0,0.0,35513793.0
ARG,Angola,1997,26.56276206911405,26.76471137109534,7.473906776362434,0.040404699742794,0.827,18.184,4.635758187892677,-1.57,4703.959999999999,34.882,48.507818129,1.24708163738251,54.125351961257984,219.176721172974,0.0,37.75,46.688,4.900771543329235,0.0,0.04742069000000271,0.158566178380028,37.3490232506807,1.94389973459506,0.819,-2.5469999999999997,4.14315379618196,0.18400000000000005,-29.522706549011,0.173,37.01951740329841,0.293120920658112,0.25624880194664,0.55162787437439,39.45148916365581,115.41478845566523,6849440.0,0.0,741.0,0.0,5163876691.342403,0.0,1.0,0.0,0.0,35947791.0
ARG,Angola,1998,34.15185975117722,33.578287674100466,8.326299637287628,0.0408246666193008,0.827,18.925,14.27940801788317,-1.579,4765.766,27.629,64.03852148,1.26348471641541,48.82541293322289,107.284821528298,0.0,45.0,45.452,5.676000035168116,0.0,0.06390373500000379,0.136441188557766,21.7476800076135,2.38525957827358,0.819,-2.614,0.17270863483786,0.18400000000000005,4.04755887747496,0.173,40.1622239512742,0.393798619508743,0.129606649279594,0.714909553527832,24.269380774444805,101.3238866005664,7275437.0,0.0,730.8493151,0.0,3392029856.1773524,0.0,1.0,0.0,0.0,36372860.0
ARG,Angola,1999,28.162234480302658,45.21564011403359,8.165542501803158,0.041405875235796,0.827,18.518,5.682963033707935,-1.505,4715.119999999999,41.128,50.73873052,1.2801034450531,51.73020855239814,248.195902412868,0.0,80.29666666666671,45.808,6.1284179172278614,0.0,0.15122156799999686,0.161428826039536,38.5242698405316,2.11765565749899,0.819,-2.5300000000000002,-2.47690086179152,0.18400000000000005,-72.5785001611618,0.173,39.029700484876145,0.328058332204819,0.291531920433044,0.58463728427887,40.803354324070106,137.45005002046145,7717606.0,374707057.4,745.060274,0.0,4886908753.37037,0.0,1.0,0.0,0.0,36794682.0
ARG,Angola,2000,24.200000000000003,48.055413681339104,5.926339530568674,0.0414570495486259,0.78,18.08,3.348326736640743,-1.938,4704.042000000001,42.858,27.660103246,1.29694080352783,62.11478939214657,324.996871601321,0.0,103.16017416666702,46.501000000000005,4.749242764297469,0.0,0.1593469999999968,0.19630064366197392,57.5134839616206,1.43272575752332,0.819,-2.446,5.93821542113509,0.18400000000000005,-60.781327038799496,0.175,30.89202230308997,0.283970803022385,0.246948853135109,0.38012158870697,59.14251036280589,127.64728995142838,8179553.0,355705668.9,746.0614754,0.0,7759665263.509136,0.0,1.0,0.0,0.0,37213984.0
ARG,Angola,2001,20.0,17.5450639869731,9.674531964919304,0.041017010807991,0.78,17.606,6.776769789789256,-1.454,4743.472,37.463,24.626983012,1.30848634243011,51.92565767495087,152.561022469299,0.0,95.96656083333332,47.032,4.4801021515266,0.0,0.44783600000000945,0.210594107007388,42.5915766791073,1.41730580825922,0.819,-2.1310000000000002,6.40129810327971,0.273,-5.032933216888369,0.175,38.24509077849412,0.478612929582596,0.199827581644058,0.334656327962875,44.219476594374,107.72678791058414,8662071.0,343098130.6,742.0150685,0.0,6620273454.691471,0.0,1.0,0.0,0.0,37624825.0
ARG,Angola,2002,26.299999999999997,32.3347229473668,9.3867906039345,0.040836151689291,0.72,17.071,7.383222880355426,-1.898,5214.845000000001,28.681,23.095996398,1.32013463973999,51.9196521931075,108.89743608942898,0.0,97.33583333333331,47.874,3.7265752922806694,0.0,0.8079549999999998,0.13190039098922401,31.7610292464785,0.990786339881705,0.844,-1.816,-0.183848486980736,0.464,-41.3294690923792,0.14700000000000002,37.9804219303572,0.391951650381088,0.20116750895977,0.311204314231873,32.8837159773494,90.5708209731095,9165075.0,371160687.2,905.4410959,0.0,8269835721.017818,0.0,1.0,0.0,0.0,38029349.0
ARG,Angola,2003,27.4,28.8519074680264,10.000076846294,0.0409888550639153,0.703,15.559,9.00437179491798,-1.8119999999999998,5190.531000000001,29.715,25.31655432767413,1.33188664913178,48.9228549611473,98.2241436573304,0.0,96.11500000000001,50.218,3.88517172538279,0.0,1.9505399999999966,0.135113552616191,27.1162657537214,1.15531764804726,0.868,-1.251,-2.8499614660717594,0.395,0.7747598160314189,0.124,40.8282626261312,0.388605028390884,0.199904248118401,0.323308616876602,28.4066969543848,90.6807161820483,9690386.0,405682628.0,869.5630685,0.0,9150591856.88145,0.0,1.0,0.0,0.0,38424282.0
ARG,Angola,2004,28.4,37.5128985319467,10.3635914449926,0.0416290871798992,0.703,14.958,6.395509120075602,-0.848,5560.617,30.987,26.97387142917635,1.34374332427979,50.2978770697738,43.5421067519687,0.0,82.3341666666667,51.123,4.679179846727461,0.0,3.9784000000000006,0.12379756431173805,32.9626955078503,0.6842239421464749,0.868,-1.159,2.70791225768521,0.395,36.70039745685901,0.124,39.7136676214341,0.328811168670654,0.170598268508911,0.307960003614426,33.7707170143085,90.3860384733605,10238515.0,423985126.29999995,1106.441208,0.0,15453360080.8038,0.0,1.0,0.0,0.0,38815916.0
