Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
NIC,Angola,1995,68.5346187546361,25.838446512366986,28.7451403146812,0.0353665016591549,0.827,18.7,22.88345146449853,-1.9139999999999997,4214.831,39.104,51.16142144,1.21491169929504,25.4429978433173,2666.45059288538,0.0,206.25,46.139,7.68477874366335,0.0,0.014332690000003367,0.206519283558313,41.0188156720936,2.9856616742744,0.819,-2.48,4.14315379618196,0.18399999999999994,-84.0950001791546,0.173,41.8118618427961,0.279739618301392,0.248554781079292,0.624451816082001,44.2109966299264,56.0778227215077,6056809.0,0.0,632.8546027,0.0,3930715682.96068,0.0,1.0,0.0,0.0,4642931.0
NIC,Angola,1996,68.53360276857211,20.45133727621085,28.745140314681205,0.038397703319788,0.827,18.445,23.275652104856047,-2.328,4533.696,39.104,67.19577537,1.23089158535004,25.4429978433173,4145.10598220638,0.0,217.875,46.418,7.686465421734724,0.0,0.022929290000000435,0.15973420545636396,39.0741439653244,2.12783851319871,0.819,-2.48,4.14315379618196,0.18399999999999994,-93.5134588840176,0.173,41.8118618427961,0.21494810283184096,0.0840984433889389,0.734222173690796,41.3617166839795,56.0778227215077,6441501.0,0.0,715.9760656,0.0,5401322190.090931,0.0,1.0,0.0,0.0,4729974.0
NIC,Angola,1997,31.080003560840687,25.76163389965926,7.015073865739764,0.040404699742794,0.827,18.184,6.331933592808362,-1.57,4703.959999999999,34.882,48.507818129,1.24708163738251,53.891779515126686,219.176721172974,0.0,37.75,46.688,6.518375563658007,0.0,0.04742069000000271,0.158566178380028,37.3490232506807,1.94389973459506,0.819,-2.5469999999999997,4.14315379618196,0.18399999999999994,-29.522706549011005,0.173,36.80430737366176,0.293120920658112,0.25624880194664,0.55162787437439,39.4514891636558,132.37947413944562,6849440.0,0.0,741.0,0.0,5163876691.342403,0.0,1.0,0.0,0.0,4809573.0
NIC,Angola,1998,36.301937971019946,33.48074200582661,7.574961158140834,0.0408246666193008,0.827,18.925,10.34193471182057,-1.579,4765.766,27.629,64.03852148,1.26348471641541,48.13494270104688,107.284821528298,0.0,45.0,45.452,6.869618166064649,0.0,0.06390373499999669,0.13644118855776605,21.7476800076135,2.38525957827358,0.819,-2.614,0.17270863483785998,0.18399999999999994,4.04755887747496,0.173,40.37150788648147,0.393798619508743,0.129606649279594,0.714909553527832,24.269380774444798,111.20220290016103,7275437.0,0.0,730.8493151,0.0,3392029856.1773524,0.0,1.0,0.0,0.0,4883655.0
NIC,Angola,1999,28.952616770660903,38.51662987682316,7.967801004219812,0.041405875235796,0.827,18.518,7.301611232262822,-1.505,4715.119999999999,41.128,50.73873052,1.2801034450531,52.53159921622097,248.195902412868,0.0,80.2966666666667,45.808,5.566669048106542,0.0,0.15122156799999686,0.161428826039536,38.5242698405316,2.11765565749899,0.819,-2.5300000000000002,-2.47690086179152,0.18399999999999994,-72.5785001611618,0.173,37.730220021425254,0.328058332204819,0.291531920433044,0.58463728427887,40.8033543240701,123.61344326073817,7717606.0,374707057.4,745.060274,0.0,4886908753.37037,0.0,1.0,0.0,0.0,4954018.0
NIC,Angola,2000,24.200000000000003,48.0554136813391,6.278453888815934,0.0414570495486259,0.78,18.08,3.6553130909153353,-1.938,4704.042000000001,42.858,27.660103246,1.29694080352783,62.089350576286094,324.996871601321,0.0,103.160174166667,46.501,4.722156956642893,0.0,0.1593469999999968,0.19630064366197397,57.5134839616206,1.43272575752332,0.819,-2.446,5.938215421135091,0.18399999999999994,-60.7813270387995,0.175,31.01201867436895,0.283970803022385,0.246948853135109,0.38012158870697,59.1425103628059,126.42905082586928,8179553.0,355705668.9,746.0614754,0.0,7759665263.509136,0.0,1.0,0.0,0.0,5022633.0
NIC,Angola,2001,20.0,17.5450639869731,9.130686224165625,0.041017010807991,0.78,17.606,6.964390881943778,-1.454,4743.472,37.463,24.626983012,1.30848634243011,52.87840282371574,152.561022469299,0.0,95.9665608333333,47.032,5.112693761196516,0.0,0.44783600000000234,0.210594107007388,42.5915766791073,1.41730580825922,0.819,-2.1310000000000002,6.40129810327971,0.273,-5.032933216888372,0.175,37.88569326410083,0.478612929582596,0.199827581644058,0.334656327962875,44.219476594374,114.39378845731764,8662071.0,343098130.6,742.0150685,0.0,6620273454.691471,0.0,1.0,0.0,0.0,5087825.0
NIC,Angola,2002,26.299999999999997,32.3347229473668,9.3867906039345,0.040836151689291,0.72,17.071,4.9660463723368125,-1.898,5214.845000000001,28.681,23.095996398,1.32013463973999,51.9196521931075,108.897436089429,0.0,97.3358333333333,47.874,3.7265752922806694,0.0,0.8079550000000069,0.13190039098922401,31.7610292464785,0.9907863398817047,0.844,-1.816,-0.183848486980736,0.464,-41.3294690923792,0.14699999999999996,37.9804219303572,0.39195165038108803,0.20116750895977,0.311204314231873,32.8837159773494,90.5708209731095,9165075.0,371160687.2,905.4410959,0.0,8269835721.017818,0.0,1.0,0.0,0.0,5149909.0
NIC,Angola,2003,27.4,28.8519074680264,10.000076846294,0.0409888550639153,0.703,15.559,8.981008054533838,-1.812,5190.530999999999,29.715,25.31655432767413,1.33188664913178,48.9228549611473,98.2241436573304,0.0,96.115,50.218,3.88517172538279,0.0,1.9505399999999966,0.13511355261619107,27.1162657537214,1.1553176480472598,0.868,-1.2509999999999997,-2.8499614660717594,0.395,0.7747598160314189,0.124,40.8282626261312,0.388605028390884,0.199904248118401,0.323308616876602,28.4066969543848,90.6807161820483,9690386.0,405682628.0,869.5630685,0.0,9150591856.88145,0.0,1.0,0.0,0.0,5210963.0
NIC,Angola,2004,28.4,37.5128985319467,10.3635914449926,0.0416290871798992,0.703,14.958,8.63381670791577,-0.8480000000000001,5560.617,30.987,26.97387142917635,1.34374332427979,50.2978770697738,43.5421067519687,0.0,82.3341666666667,51.123,4.679179846727459,0.0,3.9783999999999935,0.12379756431173805,32.9626955078503,0.6842239421464751,0.868,-1.159,2.7079122576852095,0.395,36.700397456859,0.124,39.7136676214341,0.328811168670654,0.170598268508911,0.307960003614426,33.7707170143085,90.3860384733605,10238515.0,423985126.3,1106.441208,0.0,15453360080.8038,0.0,1.0,0.0,0.0,5272912.0
